Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Buchanan,9,8,51.6,94.8,2002.9,2001.9,2008.8,2008.9,184.2,169.8,149.0,148.1,76.0,94.8,128.7,127.5,8.0,171.2,13.5,12.0,7.8,600.0,611.5,33737.3,70296.7,84293.2,3748.6,11785.1,13752.9
Monrovia,6,6,43.5,79.9,2005.5,2005.5,2009.9,2010.0,101.6,158.1,249.7,267.4,32.5,56.7,151.2,155.5,6.5,15.2,9.8,7.6,4.8,371.4,378.6,23619.3,55189.4,63629.6,3936.6,12036.1,14065.2
Greenville,6,5,33.0,49.6,2005.7,2004.2,2011.0,2010.9,292.9,333.6,353.3,363.1,311.0,212.2,310.3,314.9,100.0,133.3,117.9,110.0,13.7,1030.5,1050.3,19962.3,61525.5,93353.8,3327.0,17086.7,22629.7
River Cess,4,4,52.5,98.5,2000.0,2000.0,2009.4,2010.0,321.5,1205.5,341.5,341.4,145.5,202.2,207.7,204.1,11.5,33.8,18.5,18.0,4.3,333.9,340.3,29589.9,59662.1,69741.9,7397.5,21051.3,24429.6
