Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Buchanan,14,13,86.1,145.1,2005.7,2005.2,2009.5,2009.8,194.0,516.2,260.0,263.9,72.0,150.9,207.5,200.5,14.5,67.0,57.0,48.9,20.3,1540.2,1569.8,54268.7,138820.0,183485.5,3876.3,14679.1,18297.1
Monrovia,6,5,56.9,108.2,2001.7,1999.8,2011.2,2011.2,128.3,147.0,223.2,227.5,32.5,60.0,194.0,195.6,24.5,271.1,16.7,15.2,7.0,539.0,549.3,27041.3,57101.1,65659.2,4506.9,13344.7,15543.9
River Cess,5,5,37.7,69.5,2000.6,2000.6,2007.6,2007.8,250.9,237.2,207.3,205.3,128.0,125.8,145.3,143.6,4.0,6.4,3.5,3.4,3.3,256.6,261.6,25598.8,50752.6,61873.7,5119.8,15886.5,18448.2
