Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Monrovia,277,151,6396.0,8746.9,2002.4,2004.1,2006.9,2007.1,712.8,1306.4,1160.7,1179.8,71.0,195.1,314.5,350.6,48.0,91.8,71.1,76.3,1038.0,79875.0,81408.6,5256677.1,15674258.3,18418013.4,18977.2,68507.8,81484.4
Buchanan,77,73,8257.4,14374.9,2008.1,2008.1,2008.7,2008.5,3040.8,3299.4,3399.6,3532.0,462.0,547.4,686.2,715.8,30.0,84.8,57.7,56.6,700.2,54029.8,55067.1,5175186.7,10988554.1,13501349.5,67210.2,220628.9,259957.0
Greenville,8,8,178.6,224.9,2002.8,2002.8,2008.5,2008.5,915.8,1312.9,1744.3,1722.8,116.5,157.2,222.0,223.3,34.5,66.4,32.8,33.6,37.5,2883.5,2938.9,146854.2,437734.5,552466.6,18356.8,70035.5,88388.2
Harper,6,5,44.1,64.1,1990.2,1991.0,1993.7,1992.3,767.5,991.8,625.8,703.4,109.5,277.5,374.1,421.7,28.5,65.7,105.9,118.5,18.3,1385.2,1411.7,112724.8,247831.5,295364.8,18787.5,51137.1,63836.4
River Cess,3,3,41.9,42.7,1984.0,1984.0,1983.2,1984.5,3648.9,5151.1,4171.5,3712.9,291.0,634.3,881.0,765.4,112.0,85.3,77.7,67.6,10.8,817.2,832.9,197037.2,441179.1,508406.6,65679.1,152588.5,178571.7
