Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Monrovia,276,150,8730.0,13080.1,2002.3,2004.5,2007.2,2007.7,793.9,2153.5,1607.5,1796.6,82.5,244.0,369.7,381.0,52.0,85.9,109.1,117.9,1433.6,110359.1,112478.0,7559005.3,22690287.5,26648718.5,27387.7,101544.4,120849.3
Buchanan,76,73,6946.3,12829.1,2008.1,2008.2,2009.6,2009.6,835.2,1889.0,2527.5,2717.7,92.5,197.1,548.9,563.5,19.5,83.4,107.6,109.2,422.7,32707.8,33335.8,3537323.8,7410637.0,8820894.1,46543.7,146051.4,171164.2
Greenville,14,13,146.6,201.4,2004.0,2003.3,2009.6,2009.8,707.6,766.4,748.6,754.1,65.0,71.7,68.4,68.8,26.5,90.7,102.3,114.8,27.2,2088.6,2128.7,107959.1,335883.0,464335.3,7711.4,34713.2,45430.0
Harper,6,5,57.9,73.2,1990.2,1991.0,2002.7,2001.8,740.4,619.1,821.7,803.6,91.5,106.2,98.3,104.5,4.5,4.8,2.9,3.2,9.2,700.9,714.4,99925.3,240779.5,282846.3,16654.2,44848.8,53801.1
River Cess,3,3,7.3,7.1,1984.0,1984.0,1980.1,1981.2,401.4,1064.8,730.4,614.3,52.0,96.7,154.9,138.2,16.0,31.3,24.2,26.2,2.4,182.6,186.1,37359.2,85821.6,101573.7,12453.1,30407.4,37010.8
