Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
South Africa,4,4,384.6,292.5,2002.8,2002.8,2008.2,2005.3,3761.8,3717.8,3851.3,3694.0,545.5,517.8,512.3,586.3,10.5,10.2,11.9,9.5,33.0,2541.8,2590.6,216567.2,670626.9,864238.5,54141.8,197208.1,234067.7
United Kingdom of Great Britain and Northern Ireland,3,3,428.6,436.1,2008.7,2008.7,2010.8,2008.1,3205.6,3211.0,3221.9,3204.8,257.0,273.0,252.3,286.4,16.0,19.3,24.0,17.6,31.3,2419.4,2465.9,327665.1,690040.8,804153.7,109221.7,310417.7,352932.1
Angola,3,3,127.7,207.0,2007.7,2007.7,2008.5,2007.9,1734.2,1699.5,1706.0,1701.2,151.0,275.3,258.1,270.9,42.0,45.0,42.6,43.2,13.9,1076.0,1096.7,66282.5,255372.2,322416.1,22094.2,119703.8,150295.7
Italy,2,2,295.1,333.7,2012.5,2012.5,2012.4,2013.7,3572.2,3572.2,3530.9,3701.9,397.0,397.0,390.4,472.4,135.5,135.5,132.0,175.6,25.3,1959.6,1997.2,143437.1,319273.9,368774.5,71718.6,224383.6,256647.9
United States of America,2,2,184.4,311.2,2007.0,2007.0,2003.4,2003.0,5072.3,5072.3,5114.0,5118.5,562.5,562.5,646.1,654.9,115.0,115.0,98.6,96.9,25.4,1953.4,1990.9,135380.9,300190.4,388964.5,67690.5,243007.4,294248.2
Belgium,2,2,286.0,298.0,2010.0,2010.0,2010.2,2009.6,3654.5,3654.5,3637.6,3683.5,517.0,517.0,469.7,611.8,69.0,69.0,71.3,64.4,23.9,1845.5,1881.0,190560.5,363700.1,437594.9,95280.3,262676.7,293692.1
Portugal,2,2,101.3,156.3,2012.5,2012.5,2013.7,2014.1,2858.0,2858.0,2563.8,2506.4,299.0,299.0,290.6,287.6,9.5,9.5,9.0,8.8,14.6,1123.5,1145.0,37991.5,219318.0,271819.4,18995.7,142764.1,182040.5
Singapore,2,2,1560.9,3056.0,2005.0,2005.0,2005.4,2005.2,8679.0,8679.0,8677.5,8678.1,1085.0,1085.0,1072.4,1078.4,14.5,14.5,14.5,14.5,73.3,5677.4,5786.4,687532.5,1363789.4,1570451.9,343766.3,974044.4,1124880.6
Argentina,2,2,201.0,331.9,2005.0,2005.0,2004.7,2004.1,3988.3,3988.3,3986.7,3984.2,466.5,466.5,465.0,461.6,31.0,31.0,30.2,28.5,20.7,1601.1,1631.8,101988.9,389447.4,460587.7,50994.4,258329.1,310451.2
Mauritius,2,2,1011.0,1966.4,2008.5,2008.5,2008.4,2008.4,5651.8,5651.8,5650.7,5651.8,1200.0,1200.0,1201.3,1201.6,18.0,18.0,17.7,17.6,63.0,4878.2,4971.9,442395.6,877535.9,1010513.8,221197.8,626752.9,723809.0
Mauritania,2,2,16.8,22.4,1996.5,1996.5,2000.2,2000.7,1210.0,1210.0,1172.3,1168.3,158.5,158.5,134.3,131.0,37.5,37.5,40.2,40.6,7.4,566.3,577.2,35336.8,101230.5,114833.0,17668.4,52226.4,60559.6
Cameroon,2,2,91.1,156.3,2007.0,2007.0,2007.2,2007.3,1440.1,1440.1,1440.7,1441.2,318.0,318.0,308.6,302.7,237.5,237.5,232.9,229.9,11.5,887.4,904.4,69726.4,138000.8,171165.6,34863.2,111298.0,129404.6
Netherlands,1,1,147.8,269.8,2013.0,2013.0,2013.0,2013.0,3596.1,3596.1,3596.1,3596.1,466.0,466.0,466.0,466.0,197.0,197.0,197.0,197.0,9.9,762.7,777.4,54957.3,161315.4,184283.6,54957.3,251129.5,306913.6
Congo,1,1,87.5,40.3,2003.0,2003.0,2003.0,2003.0,1541.6,1541.6,1541.6,1541.6,89.0,89.0,89.0,89.0,45.0,45.0,45.0,45.0,12.0,932.1,950.0,43306.8,79801.0,93042.7,43306.8,101787.0,108048.8
Bahrain,1,1,134.7,142.2,2015.0,2015.0,2015.0,2015.0,7315.6,7315.6,7315.6,7315.6,499.0,499.0,499.0,499.0,84.0,84.0,84.0,84.0,19.9,1536.1,1565.6,53723.0,196159.0,289630.2,53723.0,321436.9,438953.6
Equatorial Guinea,1,1,28.7,46.1,2009.0,2009.0,2009.0,2009.0,1383.9,1383.9,1383.9,1383.9,441.0,441.0,441.0,441.0,424.0,424.0,424.0,424.0,4.1,310.8,316.7,18914.8,52508.9,81609.2,18914.8,89111.4,115494.8
Sweden,1,1,136.7,234.8,2012.0,2012.0,2012.0,2012.0,4138.0,4138.0,4138.0,4138.0,667.0,667.0,667.0,667.0,3.0,3.0,3.0,3.0,10.3,793.0,808.2,104758.2,207334.9,257162.3,104758.2,334432.3,388839.7
Turkey,1,1,146.3,249.1,2011.0,2011.0,2011.0,2011.0,4478.8,4478.8,4478.8,4478.8,618.0,618.0,618.0,618.0,5.0,5.0,5.0,5.0,12.5,970.6,989.2,111155.7,219996.6,272866.9,111155.7,354855.8,412585.7
Poland,1,1,115.1,197.5,2011.0,2011.0,2011.0,2011.0,3489.6,3489.6,3489.6,3489.6,363.0,363.0,363.0,363.0,125.0,125.0,125.0,125.0,9.2,704.2,717.7,88122.3,174409.5,216324.1,88122.3,281323.5,327090.7
Malta,1,1,8.1,10.5,2007.0,2007.0,2007.0,2007.0,3141.0,3141.0,3141.0,3141.0,322.0,322.0,322.0,322.0,3.0,3.0,3.0,3.0,2.3,170.3,173.6,32832.5,94190.5,135358.8,32832.5,107019.2,153920.7
Tunisia,1,1,75.0,114.9,2009.0,2009.0,2009.0,2009.0,3614.5,3614.5,3614.5,3614.5,954.0,954.0,954.0,954.0,27.0,27.0,27.0,27.0,8.1,619.9,631.8,47114.8,130794.3,203280.1,47114.8,221967.3,287685.7
Gabon,1,1,40.0,69.8,2005.0,2005.0,2005.0,2005.0,1332.8,1332.8,1332.8,1332.8,96.0,96.0,96.0,96.0,143.0,143.0,143.0,143.0,3.6,277.0,282.3,31137.2,61626.1,76436.3,31137.2,99403.2,115574.7
Uruguay,1,1,108.4,190.8,2004.0,2004.0,2004.0,2004.0,3612.5,3612.5,3612.5,3612.5,297.0,297.0,297.0,297.0,148.0,148.0,148.0,148.0,8.3,644.9,657.2,85138.9,168504.8,209000.4,85138.9,271799.2,316017.0
Sao Tome and Principe,1,1,123.2,219.8,2006.0,2006.0,2006.0,2006.0,4109.4,4109.4,4109.4,4109.4,279.0,279.0,279.0,279.0,8.0,8.0,8.0,8.0,17.8,1381.1,1407.7,98068.0,194093.9,240739.2,98068.0,313074.6,364007.3
