Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Philippines,354,189,16290.5,21832.2,2004.6,2005.8,2007.9,2007.9,1678.3,2317.7,2240.3,2272.3,142.0,212.2,559.2,521.7,18.0,85.3,68.9,71.7,2435.9,187807.6,191413.5,15693543.2,47509005.0,54848691.6,44332.0,154857.8,184591.0
Canada,244,189,67666.2,104673.0,2009.5,2009.9,2009.2,2009.6,4940.2,5290.9,5304.5,5338.7,430.0,481.9,481.1,503.5,15.0,59.8,75.3,88.1,5740.4,443240.6,451750.9,40148281.7,105037768.7,120357968.2,164542.1,539657.7,635408.0
Malaysia,224,173,38054.4,54635.5,2007.8,2007.3,2008.2,2008.5,2747.0,3289.3,3428.3,3542.2,225.0,288.4,596.6,696.9,26.0,65.6,62.5,71.6,3369.6,249708.8,254503.2,22283187.7,62187778.7,69761301.7,99478.5,356961.3,449935.3
Saudi Arabia,121,98,106692.4,202744.9,2009.1,2008.9,2008.9,2008.9,6599.8,6746.2,6684.7,6681.0,576.0,580.7,588.3,589.3,29.0,45.7,44.9,44.9,5992.5,464185.8,473098.2,52702807.0,93292516.9,99526621.3,435560.4,1197332.6,1502549.2
Thailand,118,96,7964.3,8557.1,2008.0,2007.8,2009.0,2008.9,3196.8,3470.7,3726.1,3721.0,234.5,262.7,259.1,278.6,34.0,80.4,113.1,113.1,1172.5,88930.7,90638.2,6640862.0,22891632.6,27111439.7,56278.5,222928.4,275648.5
United Arab Emirates,104,94,65414.0,118024.2,2008.3,2008.4,2008.4,2008.3,6297.6,6677.8,6904.4,6908.5,505.5,531.1,545.4,548.2,43.0,106.7,459.3,477.8,4258.2,329805.8,336138.0,37637354.5,75552416.8,81824646.4,361897.6,1021882.5,1294012.4
Mexico,101,73,46258.7,60679.7,2009.6,2010.0,2010.4,2010.9,6611.0,7141.5,7542.3,7929.4,435.0,565.1,636.1,734.1,12.0,50.4,90.2,121.3,4307.9,333618.4,340023.8,27338599.7,71201176.9,82588098.1,270679.2,909743.9,1087956.9
New Zealand,98,91,15964.5,20540.7,2011.2,2011.3,2011.3,2012.0,5972.5,6125.0,6135.8,6071.4,499.0,511.3,499.4,519.0,52.5,90.4,72.1,72.0,1523.5,117845.5,120108.1,8581533.9,27576575.0,36871918.8,87566.7,396988.5,492994.3
Qatar,81,55,71572.3,71582.5,2006.9,2008.7,2005.8,2006.8,6679.2,7259.3,8234.3,7916.0,509.0,551.8,866.9,814.7,27.0,52.2,40.2,45.5,9172.8,614515.9,626314.6,24467002.9,104789839.0,94710287.9,302061.8,1465490.0,2076886.9
Panama,73,60,37456.6,46752.4,2008.0,2008.3,2008.5,2008.7,8788.5,9275.7,9026.1,9148.7,618.0,678.3,627.7,673.8,19.0,51.3,34.0,36.8,4103.0,315115.1,321165.3,23000015.2,71296202.8,78256363.6,315068.7,1173045.6,1466850.9
Kuwait,63,52,56461.5,104974.3,2008.8,2009.3,2009.3,2009.6,6696.5,6793.4,6782.4,6811.7,534.0,542.0,562.2,565.9,38.0,49.5,46.3,46.6,3407.5,263945.7,269013.5,27287708.1,50461332.3,53198574.6,433138.2,1202651.3,1511844.8
Turkey,49,47,28318.6,52461.0,2010.8,2010.8,2011.0,2011.0,8742.0,9159.5,9285.5,9294.7,744.0,775.6,799.7,800.0,49.0,78.6,78.8,78.0,2327.3,180276.2,183737.5,23157945.7,44927287.7,51837386.8,472611.1,1218096.9,1497062.9
New Caledonia,47,21,8063.3,11818.9,2013.7,2012.1,2013.7,2014.7,4166.0,5227.2,4726.5,4718.0,378.0,481.3,611.8,677.3,76.0,57.2,84.3,97.9,646.7,50092.2,51054.0,3106153.8,10946016.2,12770724.7,66088.4,311458.7,373983.2
Peru,45,44,21733.3,22863.9,2010.7,2010.7,2010.6,2011.2,9717.1,9981.1,10056.0,9894.8,768.0,761.6,704.0,768.2,41.0,56.7,51.5,52.8,2088.3,146203.9,149011.0,9730890.2,34546610.9,38209973.8,216242.0,942166.2,1189392.4
Iraq,41,29,27909.1,53650.8,2008.4,2009.0,2009.7,2009.8,6316.6,5988.8,5899.6,6148.6,582.0,571.4,640.6,641.7,39.0,95.1,99.6,98.9,1621.6,125605.2,128016.9,12860631.6,21861435.9,22850620.3,313673.9,854685.6,1070490.5
Oman,38,19,24320.8,21620.2,2002.2,2004.7,2000.7,2001.8,6446.0,6598.9,7630.0,7372.4,378.5,428.3,560.3,552.0,23.0,83.9,68.0,74.7,3788.3,229642.0,234051.1,6010565.2,33256481.7,29270358.4,158172.8,1062093.3,1593453.6
South Africa,38,37,28313.0,52978.0,2009.7,2010.1,2010.1,2009.9,8546.3,8277.1,8580.3,8613.5,779.0,763.8,795.0,804.2,79.0,114.6,134.1,138.0,1609.2,123100.2,125463.7,11156438.9,25818125.3,28669336.9,293590.5,916674.3,1119679.9
Northern Mariana Islands,36,10,1429.9,1833.1,2002.1,2003.4,2000.3,2001.8,1605.9,2837.5,2187.5,2122.2,111.0,361.1,466.1,459.8,13.0,91.9,97.8,93.0,280.6,21546.5,21960.2,1546208.6,5698089.2,6511079.8,42950.2,175665.9,213529.6
Chile,34,32,18113.6,15540.4,2011.6,2011.5,2011.7,2012.3,10552.4,10822.1,10810.5,10549.9,791.0,786.6,757.4,846.1,32.0,66.2,56.9,56.1,1231.9,95233.7,97062.2,7090006.4,27562286.3,32351348.8,208529.6,838673.1,962657.4
Ecuador,29,28,9729.1,11846.1,2009.8,2009.8,2009.8,2011.9,9047.5,9786.3,9310.2,9180.8,735.0,839.5,706.2,755.8,33.0,53.3,55.5,60.3,809.3,62614.1,63816.3,5316445.4,15089891.2,18346840.6,183325.7,681648.3,798646.3
India,26,20,2961.2,5042.5,2008.8,2008.8,2008.3,2007.9,4748.3,4777.3,4683.4,4722.2,422.0,450.8,473.7,467.0,29.0,153.2,81.3,52.1,359.7,27717.4,28249.5,2921252.5,6375499.4,7827377.9,112355.9,331940.2,413942.1
Guam,24,16,1156.7,1459.3,2007.6,2006.2,2007.4,2008.5,1998.6,2905.3,2024.5,2055.0,161.5,271.2,226.9,206.6,40.5,63.0,56.7,46.7,162.9,12507.9,12748.0,1020944.7,3292274.9,3884683.8,42539.4,165179.1,200363.4
Iran (Islamic Republic of),23,21,15286.4,28402.6,2006.9,2007.4,2007.5,2007.4,6414.4,6239.0,6426.1,6472.3,548.0,530.0,586.9,589.6,32.0,44.9,44.8,45.4,870.9,67437.9,68732.7,7270463.0,13720591.6,14466819.7,316107.1,915873.4,1154952.3
Brazil,19,16,25196.1,48911.5,2008.7,2008.8,2008.1,2008.1,12267.1,12452.8,12609.6,12611.4,1172.0,1132.4,1150.9,1151.1,53.0,113.9,93.9,93.3,1191.3,92282.5,94054.4,8224993.4,21349121.4,23867094.1,432894.4,1387496.4,1694324.0
Marshall Islands,18,15,473.1,502.4,2004.2,2002.6,2003.1,2004.9,3296.2,10251.5,4242.1,3921.0,289.0,1325.8,1333.0,1017.2,45.5,113.3,148.4,113.6,149.8,11368.1,11586.4,1005531.4,2456419.7,2984900.4,55862.9,156415.5,191949.5
Micronesia (Federated States of),18,15,293.7,338.6,1998.8,1997.7,2002.0,2001.3,2651.7,3883.3,3191.8,3081.2,237.5,459.4,532.1,460.4,29.5,132.8,93.6,80.2,127.2,9659.8,9845.3,714742.1,1684789.2,2007139.9,39707.9,104194.5,122972.4
Papua New Guinea,18,17,1930.6,2360.1,2006.8,2007.4,2010.5,2009.9,3803.1,4246.8,3794.5,3693.3,300.0,396.1,347.6,382.4,35.5,70.0,35.2,40.1,254.1,18631.7,18989.5,1041855.6,3930757.9,4380087.4,57880.9,276218.8,370198.6
French Polynesia,15,8,1571.9,1892.1,2004.7,2003.6,2007.1,2007.9,6074.1,7935.3,6274.5,6346.1,491.0,885.4,499.9,497.0,40.0,98.3,62.2,63.4,215.0,16549.5,16867.2,738672.9,2937769.9,3900227.8,49244.9,276140.8,360834.1
Sri Lanka,15,14,6870.8,12732.1,2009.0,2009.1,2010.1,2009.9,4320.6,4417.5,4386.0,4394.5,361.0,388.6,370.5,372.7,32.0,85.8,67.2,69.4,414.5,32094.1,32710.3,3777284.6,7116052.9,7691975.2,251819.0,677093.5,836766.0
Solomon Islands,15,10,971.9,1630.5,2005.6,2003.9,2009.7,2010.5,3435.1,5100.8,3071.0,2966.9,362.0,557.1,376.9,357.5,89.0,147.3,112.6,110.9,139.2,10715.1,10920.8,801817.0,2504490.0,3053560.3,53454.5,213617.3,263016.6
Trinidad and Tobago,13,13,7349.9,11212.2,2011.7,2011.7,2011.7,2011.2,10306.4,10773.7,12308.9,12909.2,786.0,838.8,1116.3,1209.4,39.0,55.6,47.5,50.0,661.7,49339.8,50287.2,2786850.0,11453113.5,11827292.3,214373.1,1183375.2,1576865.3
Bahamas,11,9,5430.4,6591.8,2003.2,2004.2,2002.7,2002.6,9873.5,8769.9,9505.0,9493.4,617.0,559.9,624.3,624.1,15.0,14.7,16.2,16.2,765.5,59296.1,60434.6,5236332.7,13763092.1,15421775.0,476030.2,1377500.9,1588801.4
Norway,11,7,1284.8,1130.6,2011.2,2007.0,2012.4,2012.8,311.7,5571.5,3746.6,2197.4,44.0,590.2,790.5,746.8,18.0,486.0,45.3,40.6,169.0,10909.6,11119.1,388350.1,2083295.7,1847700.7,35304.6,228266.2,342439.6
Kiribati,11,9,115.3,127.0,1992.7,1994.0,1993.2,1992.8,4074.8,5198.8,4922.6,4878.0,439.0,539.3,625.2,620.1,99.0,192.7,210.9,200.9,62.8,4753.3,4844.6,605632.7,1336457.4,1514607.2,55057.5,125332.9,144277.5
Colombia,10,10,9640.6,17346.0,2007.3,2007.3,2006.7,2006.0,14276.7,13187.6,13870.4,14117.2,1295.0,1172.8,1265.1,1306.8,369.5,365.6,434.7,464.6,554.0,42908.3,43732.2,4247187.8,9079916.4,10629424.0,424718.8,1255463.4,1451035.4
Tuvalu,10,10,123.0,135.8,1989.8,1989.8,1989.4,1989.3,4246.5,4776.8,4155.3,4077.2,663.5,746.7,863.7,849.5,322.0,306.3,324.6,325.6,137.0,10360.1,10559.0,553057.0,1217060.4,1376946.0,55305.7,123630.8,139944.1
Brunei Darussalam,10,9,1644.0,2000.7,2007.1,2006.3,2011.0,2009.6,2760.5,2685.4,3733.9,3453.4,230.5,219.9,363.3,326.7,23.5,74.7,64.3,86.7,156.8,10774.4,10981.3,860999.6,2942248.2,2938780.1,86100.0,353159.3,491764.3
United Kingdom of Great Britain and Northern Ireland,9,9,16665.3,32333.4,2010.3,2010.3,2010.2,2010.2,14845.2,12427.8,14982.3,15104.9,1199.0,1002.0,1277.0,1279.3,26.0,92.4,49.5,48.7,979.8,75777.7,77232.6,8005514.5,13691989.9,14399584.0,889501.6,2410869.1,3009024.0
Korea (Democratic People's Republic of),9,9,54.7,82.6,2000.3,2000.3,2007.3,2009.8,564.0,1298.6,996.1,919.5,65.0,146.0,150.2,111.5,63.0,329.3,95.2,31.9,11.7,887.2,904.3,100334.1,243978.0,311423.5,11148.2,34419.7,43460.9
Spain,8,8,4982.9,8103.2,2011.9,2011.9,2013.1,2012.9,10133.9,8683.2,7885.1,9583.5,950.0,999.0,1017.1,1067.7,21.5,55.4,38.3,39.6,427.6,30935.8,31529.8,2675482.4,6505190.4,6926443.8,334435.3,1025572.4,1305511.1
Fiji,6,6,842.4,777.0,2006.7,2006.7,2010.5,2012.7,4859.6,4788.8,5487.0,5464.2,320.0,329.8,362.2,419.9,88.5,173.3,188.2,92.5,74.1,5733.7,5843.8,303410.9,1621827.5,1896796.1,50568.5,284270.1,335496.3
Nigeria,6,5,1298.4,1067.9,2002.2,2005.6,2017.1,2015.9,291.7,2531.3,6619.9,4550.2,40.5,151.2,579.9,544.9,24.0,69.1,32.1,41.5,112.0,7037.0,7172.1,253367.4,1732538.5,1463325.7,42227.9,355487.4,545333.9
Guatemala,6,6,1213.0,1873.0,2003.8,2003.8,2002.5,2002.2,8278.7,8838.2,8868.5,9012.5,673.5,699.7,734.9,759.5,83.5,93.0,84.0,90.1,199.3,15439.0,15735.4,631106.3,2958916.6,3383301.8,105184.4,569018.0,686829.5
Netherlands,5,5,3496.3,2779.3,2017.4,2017.4,2017.6,2017.5,8122.8,6186.9,6669.2,6329.1,721.0,1359.4,684.5,674.7,27.0,102.6,49.5,52.7,372.4,23040.9,23483.3,683461.5,4815809.9,4040558.2,136692.3,1152783.3,1777136.7
Antarctica,5,5,170.6,174.7,1994.0,1994.0,2011.3,2011.1,1043.1,2998.4,1129.0,1157.3,120.0,399.0,269.7,306.5,69.0,84.2,21.1,22.0,36.1,2741.9,2794.6,280471.1,624218.5,731921.7,56094.2,146561.3,175728.5
American Samoa,5,4,713.1,1136.9,2012.0,2011.2,2013.1,2013.6,4665.1,5297.0,5205.8,5238.3,359.0,423.1,431.1,435.7,48.0,33.9,40.6,41.6,76.1,5888.6,6001.7,234751.0,1603211.0,1885770.4,46950.2,388689.2,482963.9
Algeria,5,5,3036.9,5327.3,2013.4,2013.4,2013.1,2013.0,9763.0,10088.6,10166.6,10183.5,780.0,871.2,897.6,899.1,49.0,58.6,59.0,59.1,233.1,18055.8,18402.5,2934212.5,5897659.1,6702918.6,586842.5,1425613.5,1783974.3
Greece,4,4,1957.7,3580.7,2013.2,2013.2,2012.7,2012.7,8545.9,6950.8,7809.6,9272.9,698.5,569.8,771.8,777.2,87.5,151.2,167.9,165.1,147.4,11414.5,11633.7,1599239.1,3242833.4,3603734.5,399809.8,1010041.2,1245371.8
Uruguay,4,3,14.1,10.4,1987.2,1986.3,1988.3,1987.3,1700.5,4386.6,2486.1,1538.0,243.0,803.3,1522.3,1262.1,45.5,229.7,195.8,206.2,13.9,1043.5,1063.5,67768.3,130016.4,148523.3,16942.1,40477.0,48549.6
Mauritius,4,4,1968.4,2905.9,2010.0,2010.0,2009.8,2010.0,6573.3,6628.4,7216.0,7364.8,440.5,726.2,1243.2,1476.7,56.0,60.0,59.6,71.9,163.9,12677.2,12920.6,1034749.5,2411221.1,2651321.8,258687.4,743616.5,883371.8
Malta,4,4,1551.2,2410.5,2012.5,2012.5,2013.5,2014.0,8648.9,8772.7,8614.1,8572.2,819.5,776.0,786.6,797.8,57.5,396.2,180.7,135.5,166.6,12877.8,13125.1,1114241.8,2921697.9,3122937.8,278560.4,886307.6,1179908.1
Palau,4,4,64.5,96.5,2006.0,2006.0,2006.9,2006.7,1971.8,2548.9,2447.8,2498.6,174.0,220.8,257.2,261.7,29.0,26.8,27.6,27.0,18.5,1422.7,1450.0,128435.7,402426.0,519449.2,32108.9,115768.3,150339.2
Pakistan,3,3,842.9,445.0,2011.0,2011.0,2012.2,2010.4,5633.6,5864.0,5915.1,5819.0,385.0,420.0,402.2,436.1,87.0,167.0,179.7,139.3,64.9,5027.1,5123.7,274815.0,1332188.0,1541258.3,91605.0,414847.5,464692.9
Bahrain,3,3,811.6,1457.7,2008.3,2008.3,2008.5,2008.5,6533.2,4541.5,4597.0,6179.2,510.0,370.3,551.9,553.7,10.0,26.0,34.4,35.0,75.3,5835.3,5947.4,754346.0,1592556.2,1754162.5,251448.7,618367.1,772505.8
Mozambique,3,3,1332.1,2588.1,2007.0,2007.0,2015.0,2015.1,6819.7,11609.6,6639.1,6628.1,828.0,1955.3,720.5,710.4,153.0,470.0,137.6,134.9,88.8,6839.6,6970.9,490679.4,1149500.8,1294527.3,163559.8,486280.0,583234.7
"Bonaire, Sint Eustatius and Saba",3,3,6399.6,10986.4,2012.3,2012.3,2011.6,2011.3,14883.2,15087.8,15455.2,15975.7,1246.0,1270.7,1374.4,1441.8,22.0,198.0,209.4,233.7,469.0,33491.2,34134.3,2607543.1,5765397.8,5629263.2,869181.0,2858420.7,3795666.3
Cyprus,3,3,2089.5,3605.5,2015.3,2015.3,2015.5,2015.5,12292.0,10925.9,10900.6,10925.9,807.0,867.7,883.5,883.1,56.0,253.0,282.3,287.0,144.1,11161.6,11375.9,1863689.2,3924752.1,4321953.3,621229.7,1525827.6,1907103.6
France,3,3,2338.2,1797.1,2008.3,2008.3,2005.1,2005.3,10325.7,7556.3,8472.2,6789.6,586.0,504.3,616.6,605.8,21.0,25.0,32.1,32.4,358.9,21350.5,21760.4,457443.7,3038560.6,2563454.8,152481.2,1223924.2,1884232.5
Israel,3,3,491.5,193.3,2005.3,2005.3,2008.9,2008.5,910.8,3140.8,7214.7,4829.0,95.0,224.3,480.0,459.4,40.0,56.3,39.7,38.9,30.1,2332.9,2377.7,198372.2,849651.4,985448.6,66124.1,247813.7,268410.4
Venezuela (Bolivarian Republic of),3,3,2712.8,5021.1,2014.7,2014.7,2011.2,2010.8,10989.3,11928.5,13290.5,13459.1,856.0,933.3,1123.3,1143.6,27.0,26.0,23.0,22.7,193.6,14987.1,15274.8,1344577.5,2852208.5,3056195.2,448192.5,1539375.1,1951803.6
Guinea,3,1,465.3,473.1,2008.0,2008.0,2008.0,2008.0,946.9,946.9,2160.7,2160.7,78.0,78.0,270.7,270.7,6.0,6.0,7.2,7.2,59.5,4612.3,4700.9,381486.2,919624.4,1012573.0,127162.1,339327.4,383568.9
Germany,2,2,1.4,2.2,2009.0,2009.0,2016.8,2017.1,129.0,129.0,163.6,166.3,28.5,28.5,46.3,46.9,17.0,17.0,24.8,25.1,0.7,54.8,55.9,3689.4,7269.9,8158.7,1844.7,5037.4,6180.5
Egypt,2,2,1853.0,1485.2,2011.0,2011.0,2011.9,2011.9,8792.7,8792.7,8805.3,8806.4,533.0,533.0,535.9,536.1,59.0,59.0,64.1,64.5,226.3,13468.6,13727.2,345981.3,2584984.3,2146507.5,172990.7,1564638.6,2431249.0
Czechia,2,2,90.6,149.5,1999.0,1999.0,2004.7,2004.9,869.1,869.1,1329.1,1392.8,71.0,71.0,97.7,98.3,20.5,20.5,11.4,11.2,9.8,756.9,771.4,88781.2,188357.0,208401.2,44390.6,108393.0,134538.2
Gibraltar,2,2,2783.7,5301.8,2015.5,2015.5,2014.1,2014.0,11423.6,11423.6,12289.9,12355.5,941.5,941.5,1060.8,1066.6,230.5,230.5,348.1,353.8,172.4,13352.6,13609.0,1563148.8,2870111.0,3058889.6,781574.4,2048751.9,2564439.8
Dominican Republic,2,2,1206.7,451.8,2005.0,2005.0,2005.4,2005.6,9439.3,9439.3,9424.5,9419.6,582.0,582.0,580.9,580.5,6.0,6.0,5.8,5.8,69.1,5355.2,5458.0,457536.5,2017245.4,2336175.7,228768.2,869548.0,935824.3
Denmark,2,2,734.7,1223.3,2012.0,2012.0,2011.4,2011.1,11611.8,11611.8,11630.7,11638.5,1039.0,1039.0,1023.9,1017.8,300.5,300.5,370.6,399.2,80.0,6173.5,6292.1,308647.6,998379.4,1297984.5,154323.8,796415.1,1028717.3
Jamaica,2,2,2038.8,2134.0,2011.0,2011.0,2011.0,2011.0,8984.3,8984.3,8984.3,8984.3,579.0,579.0,578.8,578.9,10.5,10.5,10.5,10.5,173.3,13421.3,13679.0,961743.3,2820494.6,3301596.5,480871.7,1768671.4,2087676.3
Myanmar,2,2,505.8,136.0,2004.0,2004.0,2005.5,2005.8,5158.5,5158.5,5055.9,5136.9,160.5,160.5,136.7,132.2,288.5,288.5,345.8,356.6,28.9,2238.6,2281.6,137726.5,607226.2,703229.8,68863.3,261749.2,281699.5
Puerto Rico,1,1,0.6,0.5,2012.0,2012.0,2012.0,2012.0,451.7,451.7,451.7,451.7,48.0,48.0,48.0,48.0,12.0,12.0,12.0,12.0,0.9,65.8,67.0,13552.2,32046.9,42909.1,13552.2,34994.3,47248.2
Nicaragua,1,1,496.8,154.4,2014.0,2014.0,2014.0,2014.0,7696.1,7696.1,7696.1,7696.1,514.0,514.0,514.0,514.0,13.0,13.0,13.0,13.0,21.7,1683.7,1716.1,156302.3,689125.5,798077.6,156302.3,594104.9,639387.2
Montenegro,1,1,2.0,0.2,2018.0,2018.0,2018.0,2018.0,46.8,46.8,46.8,46.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.5,39.0,39.8,586.3,4852.7,6471.5,586.3,4049.1,4813.8
Italy,1,1,5.0,0.6,2018.0,2018.0,2018.0,2018.0,120.2,120.2,120.2,120.2,317.0,317.0,317.0,317.0,4.0,4.0,4.0,4.0,13.6,1056.8,1077.1,1506.3,12468.1,16627.0,1506.3,10403.2,12368.0
Togo,1,1,1.6,2.1,2001.0,2001.0,2001.0,2001.0,40.3,40.3,40.3,40.3,38.0,38.0,38.0,38.0,50.0,50.0,50.0,50.0,1.6,122.1,124.5,1625.8,4325.5,4858.4,1625.8,4758.7,5503.6
El Salvador,1,1,263.7,438.6,2005.0,2005.0,2005.0,2005.0,8771.4,8771.4,8771.4,8771.4,694.0,694.0,694.0,694.0,34.0,34.0,34.0,34.0,31.2,2419.9,2466.4,391414.9,939937.3,1060330.0,391414.9,1191088.4,1392920.1
"Tanzania, United Republic of",1,1,404.1,141.4,2013.0,2013.0,2013.0,2013.0,6841.9,6841.9,6841.9,6841.9,356.0,356.0,356.0,356.0,9.0,9.0,9.0,9.0,25.3,1962.8,2000.5,143145.4,631117.7,730898.6,143145.4,544095.6,585566.2
Switzerland,1,1,195.8,384.3,2000.0,2000.0,2000.0,2000.0,2272.0,2272.0,2272.0,2272.0,825.0,825.0,825.0,825.0,10.0,10.0,10.0,10.0,13.0,1003.5,1022.7,86463.3,171508.7,197498.3,86463.3,244989.5,282927.5
Argentina,1,1,16.3,27.2,2018.0,2018.0,2018.0,2018.0,785.6,785.6,785.6,785.6,44.0,44.0,44.0,44.0,9.0,9.0,9.0,9.0,2.1,162.6,165.7,11129.7,30896.8,48019.8,11129.7,52434.2,67958.5
Falkland Islands (Malvinas),1,1,0.4,0.4,1990.0,1990.0,1990.0,1990.0,564.6,564.6,564.6,564.6,171.0,171.0,171.0,171.0,13.0,13.0,13.0,13.0,0.6,42.4,43.2,2565.0,5689.6,6468.5,2565.0,6036.5,7155.9
Jordan,1,1,391.6,98.7,1998.0,1998.0,1998.0,1998.0,7356.3,7356.3,7356.3,7356.3,532.0,532.0,532.0,532.0,8.0,8.0,8.0,8.0,20.4,1576.5,1606.8,99953.3,440686.7,510360.1,99953.3,379922.3,408879.7
Kenya,1,1,433.5,146.4,2013.0,2013.0,2013.0,2013.0,7271.5,7271.5,7271.5,7271.5,386.0,386.0,386.0,386.0,36.0,36.0,36.0,36.0,27.9,2162.5,2204.1,148290.3,653801.2,757168.4,148290.3,563651.3,606612.4
Réunion,1,1,412.7,167.1,2000.0,2000.0,2000.0,2000.0,6063.4,6063.4,6063.4,6063.4,333.0,333.0,333.0,333.0,48.0,48.0,48.0,48.0,23.8,1846.4,1881.9,169242.5,746178.0,864150.2,169242.5,643290.7,692321.9
Belgium,1,1,22.8,27.8,1995.0,1995.0,1995.0,1995.0,609.9,609.9,609.9,609.9,145.0,145.0,145.0,145.0,20.0,20.0,20.0,20.0,3.8,297.8,303.5,22006.9,58550.6,65763.0,22006.9,64414.4,74496.3
Nauru,1,1,47.2,66.8,2009.0,2009.0,2009.0,2009.0,9387.1,9387.1,9387.1,9387.1,1407.0,1407.0,1407.0,1407.0,37.0,37.0,37.0,37.0,11.8,904.8,922.2,118094.3,126520.5,119165.0,118094.3,402284.7,534718.6
Djibouti,1,1,1.3,1.3,1987.0,1987.0,1987.0,1987.0,3301.1,3301.1,3301.1,3301.1,541.0,541.0,541.0,541.0,105.0,105.0,105.0,105.0,1.1,79.2,80.7,9471.6,21009.9,23886.1,9471.6,22291.1,26424.7
Cuba,1,1,0.0,0.0,1964.0,1964.0,1964.0,1964.0,216.8,216.8,216.8,216.8,35.0,35.0,35.0,35.0,144.0,144.0,144.0,144.0,0.2,17.9,18.3,426.9,1009.6,1351.8,426.9,1102.4,1488.5
Bangladesh,1,1,31.2,33.6,2008.0,2008.0,2008.0,2008.0,4132.8,4132.8,4132.8,4132.8,278.0,278.0,278.0,278.0,23.0,23.0,23.0,23.0,7.7,593.8,605.2,75222.3,190780.2,215411.5,75222.3,193868.9,218326.9
Tonga,1,1,83.2,86.3,2003.0,2003.0,2003.0,2003.0,4818.8,4818.8,4818.8,4818.8,415.0,415.0,415.0,415.0,23.0,23.0,23.0,23.0,10.4,801.7,817.1,32619.9,119105.0,175859.3,32619.9,195171.9,266526.4
