Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Canada,469,350,132861.0,180986.2,2010.0,2010.2,2010.0,2010.2,4694.8,4876.8,4761.2,4782.2,378.0,436.8,391.5,422.7,67.0,114.6,94.9,109.1,11445.5,883147.4,900103.8,73054017.7,188123957.1,221911708.7,155765.5,525937.5,625311.4
Philippines,442,280,15242.7,22545.3,2004.7,2006.9,2007.8,2008.2,1703.9,1986.9,1926.5,1923.7,133.0,184.7,213.3,218.3,44.0,132.9,166.2,192.5,2411.3,185541.4,189103.8,14736534.8,42734841.3,50434688.6,33340.6,116632.0,139149.1
Malaysia,419,367,75058.9,125850.9,2009.1,2009.5,2010.3,2010.8,2623.7,2948.4,2882.2,2833.8,235.0,288.2,309.3,304.3,24.0,49.8,52.7,41.9,5583.2,420396.4,428468.0,40136375.3,99178311.0,109460931.7,95790.9,314612.6,394869.4
Mexico,323,218,160861.9,181790.4,2011.1,2010.4,2011.4,2011.4,6423.4,6585.1,6397.3,6378.8,370.0,461.2,382.3,394.3,28.0,51.4,34.6,38.3,16648.4,1289377.8,1314133.8,80656179.0,229174522.3,271705928.5,249709.5,915289.2,1086891.8
Thailand,197,148,13786.7,20510.5,2007.1,2007.4,2008.5,2008.5,2795.5,3398.6,3126.7,3156.0,235.0,310.2,282.9,291.9,36.0,81.4,95.7,102.0,1980.6,152821.1,155755.3,12946998.0,35190756.9,42085555.9,65720.8,218789.6,266809.1
United Arab Emirates,149,115,112315.1,212907.9,2009.0,2009.1,2008.7,2008.7,6020.3,6062.9,6123.7,6122.4,512.0,536.9,523.5,523.0,24.0,47.0,39.6,39.7,5506.8,426488.7,434677.2,56097611.5,103392250.0,109303998.8,376494.0,1058944.9,1338407.8
Panama,99,93,40866.0,49658.5,2010.7,2010.6,2010.7,2010.8,8321.9,8470.4,8418.5,8422.8,610.0,621.0,576.9,596.4,35.0,54.9,59.7,58.1,4492.1,343866.7,350468.9,19298219.5,69454448.3,74914724.3,194931.5,899479.3,1177122.3
Chile,51,49,22519.4,33933.0,2011.1,2011.0,2011.4,2011.9,9912.8,10037.8,10061.8,10020.7,847.0,854.4,844.9,877.5,129.0,150.1,164.5,190.7,1595.9,123560.7,125933.1,11165476.6,31695044.7,37236502.5,218930.9,798139.2,937705.8
New Zealand,47,44,6161.7,9675.3,2010.0,2009.7,2011.9,2012.1,5330.8,6138.5,5586.2,5568.5,478.0,583.6,504.8,491.9,37.0,51.8,50.6,49.3,782.4,59942.7,61093.6,4778213.4,15501532.4,18323653.4,101664.1,413444.0,495134.2
India,40,33,2780.3,4205.0,2008.2,2008.1,2009.2,2009.6,4524.2,4348.7,4174.2,4325.9,415.5,384.6,410.9,427.2,67.5,113.5,121.7,102.4,457.0,34330.5,34989.6,2499426.1,7369668.2,8909600.5,62485.7,234270.6,289663.4
Micronesia (Federated States of),37,23,359.1,412.7,1994.2,1993.5,1994.7,1994.3,2494.1,2866.0,2786.8,2883.0,209.0,293.9,292.7,330.4,121.0,209.2,252.8,276.2,326.4,24727.8,25202.6,1258765.8,2752433.4,3101740.1,34020.7,72854.9,79061.0
Jamaica,33,12,29176.5,30885.7,2009.0,2009.1,2009.0,2008.8,8745.8,8809.4,8796.6,8786.8,496.0,506.4,497.9,496.1,21.0,20.3,22.1,22.2,3572.9,276764.6,282078.5,14017360.9,41368908.1,48415655.0,424768.5,1562978.1,1842767.9
Peru,33,32,17503.9,22301.7,2011.0,2011.2,2010.2,2009.9,9361.0,9348.4,9428.4,9299.5,720.0,734.5,715.2,764.5,52.0,77.6,87.4,114.9,1449.9,99962.9,101882.2,6641015.6,24092581.6,25906184.2,201242.9,891132.8,1131022.1
New Caledonia,32,11,4402.2,7684.3,2014.8,2013.1,2015.3,2015.3,4081.1,4268.9,4139.6,4138.5,344.0,358.8,345.8,345.7,189.5,173.5,225.9,226.3,357.7,27701.5,28233.4,1991384.3,5260114.5,6379700.3,62230.8,260657.0,317621.0
Papua New Guinea,32,28,3902.2,3772.5,2005.4,2004.9,2012.2,2011.7,2940.3,3256.5,3441.0,3334.2,240.5,346.4,311.2,322.8,29.0,46.9,35.9,38.4,449.9,31225.9,31825.4,1974254.6,7706318.1,7905087.8,61695.5,282028.0,380021.0
Antarctica,28,26,463.9,429.1,1992.0,1992.0,1994.2,1995.7,1115.9,4020.3,2706.0,2053.6,174.0,758.9,1516.3,1134.9,2.5,40.8,91.7,74.7,173.7,13197.4,13450.8,1815715.3,3992599.2,4532555.4,64847.0,152620.7,178918.2
Qatar,23,13,30204.3,25752.6,2003.6,2006.1,2001.4,2002.2,6987.7,10668.2,14533.7,13568.2,492.0,605.5,1022.1,995.6,24.0,121.6,279.9,265.3,5089.0,302839.0,308653.6,6839384.3,42891596.6,36488671.0,297364.5,2251316.2,3448594.6
Oman,23,9,19352.1,16261.2,2000.5,2003.2,1999.6,2000.3,6109.1,8456.5,9726.1,9484.9,399.0,585.8,753.5,748.6,22.0,44.0,622.0,600.8,3054.0,182810.8,186320.8,4310987.0,27230869.7,23389245.9,187434.2,1442745.7,2203836.0
Colombia,23,20,14976.9,24403.0,2010.2,2010.4,2009.9,2009.6,8676.5,9735.8,10570.0,11269.9,672.0,712.4,919.5,980.8,23.0,34.4,49.6,56.5,1010.9,78295.1,79798.3,7634218.5,18590572.4,21260238.1,331922.5,993168.0,1139918.8
South Africa,22,18,9860.2,17249.8,2008.7,2008.4,2009.5,2009.1,7641.6,7453.2,7470.5,7441.8,616.0,621.7,644.9,648.7,59.0,64.4,70.8,76.0,637.7,48029.3,48951.5,3962960.8,11393269.1,12606689.3,180134.6,695845.0,880466.2
Marshall Islands,21,19,458.1,512.3,1997.3,1995.7,2003.6,2003.8,3374.0,6188.2,3653.3,3435.1,291.0,662.3,492.0,407.9,211.0,484.1,425.1,328.7,238.2,18055.6,18402.3,1175235.1,2942083.7,3326358.9,55963.6,152483.0,179469.3
Saudi Arabia,19,17,9181.9,12460.9,2006.8,2007.8,2007.2,2007.3,6536.7,6618.4,6436.8,6248.9,498.0,510.2,529.6,543.5,42.0,38.8,37.1,42.1,584.1,45212.9,46081.0,4582682.7,12051950.1,13269190.0,241193.8,858271.4,1067135.1
Fiji,16,11,1420.2,2224.5,2006.8,2003.8,2012.7,2013.0,4501.6,7683.5,4598.2,4589.8,359.5,912.6,416.7,406.3,37.5,200.1,45.3,41.5,205.2,15846.7,16151.0,768196.3,3671935.5,4247986.7,48012.3,270132.9,328708.1
Iraq,15,9,4670.9,8003.5,2006.7,2008.1,2011.5,2012.2,432.8,4212.7,4310.3,4684.1,39.0,322.2,483.4,498.1,28.0,47.8,73.3,81.5,262.7,20348.0,20738.7,2136179.6,4258181.6,4559269.6,142412.0,401913.4,491828.2
Solomon Islands,13,8,959.5,1654.1,2008.0,2005.2,2011.2,2011.4,3219.9,3674.2,2728.7,2692.4,256.0,470.0,274.3,266.7,31.0,31.4,89.9,94.1,105.9,8174.7,8331.6,507859.1,2041883.3,2387300.3,39066.1,198064.5,241887.6
Norway,13,5,1566.6,1585.8,2018.5,2017.8,2017.0,2016.5,216.9,3740.8,3675.0,2614.9,27.0,642.2,1673.8,1483.3,17.0,56.2,90.2,110.4,254.8,17781.2,18122.6,509800.6,2462311.4,2788894.9,39215.4,265250.9,383672.8
Iran (Islamic Republic of),11,9,4430.5,8234.1,2002.0,2003.3,2003.9,2003.8,5903.1,4879.1,6135.8,6128.4,484.0,411.1,504.8,509.3,54.0,76.0,62.9,62.1,303.8,23506.9,23958.2,2541672.4,4912022.1,5330098.9,231061.1,654342.7,805747.2
Brazil,11,11,11054.4,21454.1,2009.9,2009.9,2011.3,2011.3,12155.6,11534.9,12138.2,12187.6,1055.0,1077.5,1156.2,1155.9,79.0,105.5,87.3,86.1,541.1,41820.1,42623.1,4324455.5,10973265.9,12650021.6,393132.3,1256768.2,1536376.0
Korea (Democratic People's Republic of),9,9,340.0,578.0,1994.6,1994.6,1983.4,1983.3,552.9,3077.6,4955.0,5264.5,72.0,303.9,1994.3,2015.8,11.0,35.0,50.7,50.3,44.1,3402.1,3467.5,272307.2,739379.6,1116139.5,30256.4,133428.5,172503.0
Kiribati,9,9,190.8,219.7,1992.6,1992.6,1992.4,1992.6,4927.5,9644.4,6384.8,6505.8,584.0,1031.2,1246.7,1257.2,115.0,313.1,309.4,256.7,157.8,11918.4,12147.2,988210.4,2225099.9,2543914.7,109801.2,257141.1,299560.8
El Salvador,8,8,1516.8,2584.8,2006.4,2006.4,2009.8,2009.7,7392.3,6777.1,7563.2,7588.1,638.0,576.9,648.2,647.5,52.0,71.4,70.7,71.0,138.6,10724.2,10930.1,1027467.3,2295863.2,2906297.3,128433.4,461159.2,554863.7
Tuvalu,8,8,183.5,209.2,1995.1,1995.1,1998.2,1998.0,4826.6,6861.9,7309.7,7283.2,449.0,561.9,766.9,764.8,203.5,265.9,323.8,320.5,90.5,6868.4,7000.3,809252.6,1779068.6,2011546.3,101156.6,224635.2,252686.3
Trinidad and Tobago,8,8,4711.3,4183.0,2015.2,2015.2,2014.7,2014.9,9975.2,10455.7,11087.7,11004.3,717.5,731.0,750.0,747.5,73.5,148.9,94.3,99.6,495.3,32591.0,33216.7,1564615.9,7859278.1,7425886.5,195577.0,1368367.8,1991237.1
Sri Lanka,8,8,3246.7,5335.5,2010.6,2010.6,2008.5,2007.5,4287.9,4622.6,4102.3,4079.5,372.0,401.5,382.3,379.4,5.0,33.2,4.7,2.9,183.9,13800.3,14065.2,1549492.8,3438724.3,3520164.4,193686.6,596767.0,764372.3
Brunei Darussalam,8,7,886.7,655.0,2008.1,2007.3,2009.4,2011.7,2317.3,2384.0,2338.0,2378.2,177.0,188.3,179.3,181.7,25.0,57.8,66.7,81.1,82.8,5836.8,5948.8,245410.2,1315408.9,1372896.0,30676.3,194783.9,273505.6
Nigeria,7,4,1859.6,1657.8,2006.9,2006.8,2013.8,2013.7,827.6,4926.0,11386.1,8921.2,130.0,552.4,1652.7,1592.1,1.0,54.2,45.2,49.2,140.8,9138.8,9314.2,448879.5,2792628.5,2385278.8,64125.6,494193.8,752391.9
Guatemala,6,6,1663.1,2149.5,2010.7,2010.7,2011.2,2011.0,7607.3,7671.7,7773.7,7600.5,599.5,592.8,584.7,600.4,95.0,88.3,75.5,101.1,138.2,10699.4,10904.9,796352.5,2174084.7,2670348.6,132725.4,505945.3,599125.9
Mauritius,6,6,2266.7,4031.5,2007.8,2007.8,2012.1,2011.7,5987.0,6179.9,5988.0,5880.6,471.5,536.5,492.1,481.5,16.5,19.0,21.8,23.0,129.6,10025.3,10217.8,931573.9,2411515.2,2532022.2,155262.3,543543.8,689193.9
Uruguay,6,4,17.6,12.0,1997.0,1994.5,1989.5,1989.5,1502.3,4088.7,4876.8,3826.8,358.5,871.0,1880.9,1868.5,48.0,373.4,329.2,385.6,23.9,1796.9,1831.4,84163.2,186735.1,212336.4,14027.2,33029.1,39156.6
Ecuador,6,6,2988.8,1241.3,2007.0,2007.0,2007.8,2006.6,8367.4,8763.3,8805.7,8752.8,571.5,599.0,600.8,607.8,9.0,8.5,8.7,8.2,175.6,13599.7,13860.9,1037614.0,4725170.7,5470293.8,172935.7,698911.6,763552.2
Guam,6,6,402.2,567.6,2011.0,2011.0,2010.5,2011.1,1643.8,2156.0,2130.9,2209.8,136.0,198.8,269.3,290.9,52.0,48.5,52.3,60.1,46.2,3576.6,3645.3,179771.8,922075.8,1059598.2,29962.0,178550.5,215350.9
Puerto Rico,6,6,2422.2,1070.2,2009.7,2009.7,2008.9,2009.2,9359.9,8017.4,9537.2,9456.0,609.5,559.3,639.2,674.9,13.0,23.8,13.9,30.1,162.0,12538.9,12779.7,931621.2,3910276.2,4652648.5,155270.2,604925.8,670985.2
Malta,5,5,1648.5,1607.1,2013.6,2013.6,2015.9,2015.2,8287.7,5720.1,4612.0,4987.1,487.0,606.4,507.3,521.0,17.0,16.6,16.9,17.1,145.4,10146.3,10341.1,610124.7,2809470.5,2718334.8,122024.9,644158.7,901377.9
Spain,5,4,572.9,744.0,2006.0,2006.0,2004.8,2004.0,719.1,2925.1,1457.2,1737.7,67.0,258.5,458.9,572.9,41.0,118.8,57.8,74.3,41.7,3227.4,3289.4,324846.4,760139.1,932075.0,64969.3,216495.9,251657.6
Northern Mariana Islands,5,3,490.5,514.5,1995.2,1998.3,1997.1,2000.3,2883.6,3013.9,3054.2,2995.4,177.0,341.7,340.1,293.1,471.0,808.7,893.6,880.8,87.8,6683.2,6811.5,354775.4,1357120.3,1651348.3,70955.1,327245.7,413911.1
Pakistan,4,4,1066.7,1467.1,2002.0,2002.0,1999.8,1999.2,5610.3,5543.5,5452.8,5372.9,431.5,417.0,411.3,430.0,31.5,60.5,53.5,63.9,87.4,6767.2,6897.1,672049.7,1534891.4,1956787.7,168012.4,507001.0,619557.5
Netherlands,4,4,1769.4,1717.4,2015.0,2015.0,2014.5,2015.9,7668.4,8066.7,7918.0,7153.7,732.5,644.2,676.3,673.9,48.5,47.8,36.4,39.6,202.6,14851.5,15136.6,1124639.8,3181457.4,3651417.5,281159.9,851344.4,1001930.4
Dominican Republic,4,4,2367.9,867.2,2008.2,2008.2,2008.6,2008.5,9124.2,9319.5,9310.2,9310.3,587.0,586.0,585.7,585.3,6.5,7.5,7.6,7.6,147.7,11441.4,11661.1,878136.1,3871638.9,4483752.4,219534.0,834448.8,898049.9
Kuwait,4,4,3261.8,6305.4,2010.5,2010.5,2011.3,2011.3,6570.0,5029.4,5980.8,6531.9,456.0,361.0,477.7,478.5,27.5,24.0,29.3,29.4,171.7,13300.7,13556.1,1500872.4,2535023.3,2640116.8,375218.1,1018703.9,1275731.0
Egypt,4,4,1559.6,1336.0,2011.0,2011.0,2011.2,2013.3,7748.5,6193.4,7327.5,7015.6,475.0,464.5,598.9,722.1,30.5,43.0,43.0,76.9,107.1,8294.5,8453.7,873323.3,2717567.8,3099930.2,218330.8,669074.4,774327.1
Costa Rica,3,3,1153.8,1495.3,2011.7,2011.7,2013.1,2013.1,9705.7,9299.2,9684.7,9676.3,841.0,768.7,847.4,846.0,308.0,241.3,319.7,318.3,82.5,6379.0,6501.5,386788.6,1234821.1,1410099.2,128929.5,575715.7,703320.0
Finland,3,3,386.0,514.8,2010.3,2010.3,2006.5,2006.4,12510.0,8387.7,5343.0,11220.8,1413.0,1047.7,1546.5,1567.3,47.0,74.3,108.5,109.5,71.8,5502.6,5608.3,196024.7,723981.7,1066857.7,65341.6,391501.1,533908.8
Czechia,3,3,22.2,22.3,1995.0,1995.0,1998.7,1998.4,1587.5,6655.5,2651.7,2127.2,149.0,1039.3,1425.6,966.9,18.0,55.0,72.0,52.6,15.7,1181.8,1204.5,79559.1,194300.0,238601.8,26519.7,76142.2,92772.7
Turkey,3,3,527.1,884.6,2011.7,2011.7,2015.5,2015.6,9013.5,6227.4,8718.8,8733.3,898.0,625.3,917.0,917.9,63.0,88.7,124.1,126.3,34.8,2691.8,2743.5,248834.3,709752.7,960805.3,82944.8,382987.2,483999.5
Cambodia,3,3,65.5,74.9,1998.0,1998.0,1998.1,1997.9,2515.6,2584.2,2602.6,2603.3,209.0,208.0,207.6,207.8,19.0,17.0,17.9,18.1,12.3,950.7,969.0,85450.2,259390.5,362044.3,28483.4,122127.3,156528.9
Guinea,3,2,24.0,26.2,2011.0,2012.5,2010.8,2011.2,118.7,273.7,149.4,156.3,16.0,16.8,16.3,16.4,11.0,10.0,9.2,9.4,3.1,241.2,245.9,22222.3,66197.6,74222.5,7407.4,24119.5,28342.4
Djibouti,3,3,1027.0,353.7,2006.0,2006.0,2015.7,2015.3,9266.6,10052.6,7753.4,7770.0,597.0,1169.7,525.7,547.1,12.0,10.3,15.6,15.3,60.5,4673.1,4762.8,394335.6,1646025.5,1904277.9,131445.2,479234.0,519381.4
Italy,3,3,1573.2,2125.3,2009.3,2009.3,2006.6,2010.3,9144.1,7012.8,8271.3,11063.3,619.0,551.3,859.1,971.1,17.0,78.7,132.6,184.8,118.0,9137.5,9312.9,946077.1,2453709.0,2803950.2,315359.0,933120.7,1083620.8
Libya,3,3,1357.3,481.6,2005.0,2005.0,2005.0,2005.0,8430.0,8449.2,8450.7,8451.3,528.0,536.0,530.0,527.8,27.0,29.0,27.7,27.2,99.2,7687.2,7834.8,487704.7,2150255.0,2490214.4,162568.2,617921.8,665019.4
Algeria,2,2,733.3,901.6,2006.0,2006.0,2006.1,2006.0,10234.3,10234.3,10238.9,10231.0,755.0,755.0,757.6,755.7,74.5,74.5,71.9,73.8,98.1,7602.5,7748.5,210026.4,1569203.3,1303027.9,105013.2,949807.0,1475879.0
Nicaragua,2,2,842.5,684.9,2003.0,2003.0,2000.8,2004.8,8415.0,8415.0,8454.9,8379.2,647.0,647.0,608.2,679.3,18.0,18.0,13.0,22.2,62.6,4845.7,4938.7,441589.4,1464601.8,1728462.0,220794.7,778835.7,865596.2
Nauru,2,2,29.6,37.4,2011.5,2011.5,2010.2,2009.8,3879.8,3879.8,4109.3,4235.5,461.0,461.0,488.3,498.0,72.0,72.0,97.7,106.9,10.9,824.6,840.4,95787.1,148118.6,156670.5,47893.6,142260.7,182382.2
Jordan,2,2,832.4,316.1,2003.5,2003.5,2000.7,1999.7,6956.3,6956.3,7305.1,7671.6,424.0,424.0,469.5,485.0,9.0,9.0,9.9,10.2,63.4,4907.4,5001.6,320070.6,1411168.0,1634276.3,160035.3,608294.0,654657.8
Greece,2,2,1193.9,438.8,2011.0,2011.0,2011.1,2010.5,8130.6,8130.6,8129.3,8136.8,537.5,537.5,537.3,539.1,11.5,11.5,11.5,11.4,63.3,4903.9,4998.0,444299.8,1958885.9,2268589.5,222149.9,844391.7,908750.7
Togo,2,2,1248.3,2201.1,2015.5,2015.5,2015.9,2015.9,11960.5,11960.5,11918.7,11918.7,1022.0,1022.0,1017.5,1017.5,164.0,164.0,160.9,160.9,109.8,8501.7,8664.9,1385178.8,2531244.3,3073015.4,692589.4,1647119.6,2065989.8
United Kingdom of Great Britain and Northern Ireland,2,2,813.3,259.8,2012.5,2012.5,2008.1,2008.5,6941.5,6941.5,9020.6,4053.6,492.0,492.0,946.0,906.0,28.5,28.5,4.6,6.7,52.9,4084.7,4163.1,251386.5,1116359.0,1292754.4,125693.3,484407.0,523145.6
France,2,2,1339.1,1151.9,2017.5,2017.5,2017.8,2017.7,8579.5,8579.5,8606.7,8598.0,704.5,704.5,709.4,707.9,35.5,35.5,27.9,30.3,176.6,11109.0,11322.3,314262.8,1890477.4,1852359.9,157131.4,1237870.8,1856036.2
Bahamas,2,2,928.5,682.7,1996.5,1996.5,1997.2,1996.1,9442.6,9442.6,9457.5,9433.1,673.0,673.0,634.2,697.2,16.0,16.0,12.8,18.0,62.2,4816.8,4909.3,442900.3,1477259.0,1742659.8,221450.1,782188.3,868813.7
Cyprus,2,2,1142.9,936.6,2011.5,2011.5,2018.0,2018.0,5158.8,5158.8,9669.7,9465.8,377.0,377.0,699.3,698.7,37.5,37.5,52.0,51.9,85.0,5314.0,5416.1,223650.2,1643738.3,1375226.4,111825.1,994289.8,1543883.9
Israel,2,2,921.5,366.7,1996.0,1996.0,1996.4,1996.6,8431.0,8431.0,8297.5,8262.0,589.0,589.0,583.5,581.1,60.0,60.0,52.9,50.0,59.6,4617.3,4706.0,371289.8,1636989.9,1895801.2,185644.9,705636.2,759419.3
Germany,2,2,263.6,302.0,2018.0,2018.0,2018.0,2018.0,3783.5,3783.5,6235.8,5833.8,305.5,305.5,601.8,601.7,8.5,8.5,16.0,16.0,29.8,2303.5,2347.7,239480.0,636964.4,715419.5,119740.0,350452.6,405327.5
Mozambique,2,2,553.0,913.1,2015.5,2015.5,2015.2,2015.3,6796.4,6796.4,6872.8,6843.6,521.5,521.5,519.8,520.3,97.0,97.0,111.7,108.0,41.1,3173.8,3234.7,278726.1,962218.1,1344708.0,139363.0,779056.2,1038472.5
Cuba,2,2,551.9,945.8,2001.5,2001.5,2001.3,2001.3,9590.8,9590.8,9718.8,9729.6,826.0,826.0,832.1,832.6,32.0,32.0,42.2,42.9,51.9,4014.9,4092.0,645436.0,1143823.3,1610156.4,322718.0,875169.1,1111162.8
Sweden,2,2,901.5,1565.3,2014.0,2014.0,2012.3,2011.8,12042.2,12042.2,12658.2,12997.8,1039.5,1039.5,1130.0,1154.2,38.0,38.0,25.5,22.1,98.7,7616.5,7762.8,380525.2,1212798.9,1548791.1,190262.6,964033.0,1235629.4
Morocco,2,2,717.9,305.6,2007.0,2007.0,2010.6,2009.8,9245.6,9245.6,9549.0,9484.5,716.5,716.5,594.3,618.6,25.0,25.0,7.2,10.8,55.5,4280.7,4362.9,395398.9,1453191.6,1673909.7,197699.4,642533.3,691990.5
French Polynesia,2,2,68.8,77.2,1992.5,1992.5,1994.7,1994.7,21326.5,21326.5,14016.8,13992.4,3018.0,3018.0,2027.6,2019.3,42.0,42.0,23.0,22.8,30.0,2271.3,2314.9,285530.4,627135.5,708682.8,142765.2,315096.8,352364.5
Falkland Islands (Malvinas),2,2,75.9,87.3,1994.0,1994.0,1998.0,1998.0,5673.3,5673.3,9765.7,10052.3,465.0,465.0,807.2,808.3,15.0,15.0,20.9,21.0,28.3,2164.0,2205.5,260419.3,569108.5,641103.2,130209.7,277742.7,300177.9
Equatorial Guinea,1,1,1361.8,1042.0,2018.0,2018.0,2018.0,2018.0,11838.9,11838.9,11838.9,11838.9,1248.0,1248.0,1248.0,1248.0,56.0,56.0,56.0,56.0,107.9,6787.6,6917.9,242733.4,1813572.2,1505945.8,242733.4,2195436.9,3411429.1
Palau,1,1,6.9,11.3,2005.0,2005.0,2005.0,2005.0,1279.1,1279.1,1279.1,1279.1,106.0,106.0,106.0,106.0,46.0,46.0,46.0,46.0,2.6,198.2,202.0,18199.5,56364.1,71890.5,18199.5,62588.3,80767.9
Ireland,1,1,180.8,317.9,2000.0,2000.0,2000.0,2000.0,4442.1,4442.1,4442.1,4442.1,376.0,376.0,376.0,376.0,51.0,51.0,51.0,51.0,20.8,1611.5,1642.5,250811.2,393327.3,532962.6,250811.2,578292.8,727890.8
Montenegro,1,1,19.6,2.2,2018.0,2018.0,2018.0,2018.0,467.4,467.4,467.4,467.4,52.0,52.0,52.0,52.0,10.0,10.0,10.0,10.0,3.2,248.3,253.0,5856.7,48476.4,64646.7,5856.7,40448.2,48087.3
Sierra Leone,1,1,1082.4,2077.5,2009.0,2009.0,2009.0,2009.0,11594.4,11594.4,11594.4,11594.4,1096.0,1096.0,1096.0,1096.0,326.0,326.0,326.0,326.0,62.1,4813.6,4906.1,467387.7,927110.1,1067600.2,467387.7,1324319.4,1529397.7
Namibia,1,1,535.2,973.1,2018.0,2018.0,2018.0,2018.0,8583.7,8583.7,8583.7,8583.7,773.0,773.0,773.0,773.0,25.0,25.0,25.0,25.0,33.8,2616.0,2666.2,502982.7,1059233.7,1166432.6,502982.7,1235396.3,1544098.9
Angola,1,1,869.0,1645.5,2013.0,2013.0,2013.0,2013.0,10268.5,10268.5,10268.5,10268.5,1088.0,1088.0,1088.0,1088.0,4.0,4.0,4.0,4.0,56.0,4335.6,4418.9,602303.3,1134910.9,1278490.1,602303.3,1581625.7,1910631.1
Romania,1,1,9.8,16.0,1991.0,1991.0,1991.0,1991.0,555.9,555.9,555.9,555.9,198.0,198.0,198.0,198.0,22.0,22.0,22.0,22.0,1.9,142.3,145.0,6058.7,22122.2,32663.5,6058.7,36250.6,49503.7
Yemen,1,1,122.8,196.6,2011.0,2011.0,2011.0,2011.0,6559.7,6559.7,6559.7,6559.7,601.0,601.0,601.0,601.0,134.0,134.0,134.0,134.0,13.1,1015.6,1035.1,80574.8,223681.5,347645.1,80574.8,379603.6,491993.7
Ukraine,1,1,3.6,3.0,1993.0,1993.0,1993.0,1993.0,463.9,463.9,463.9,463.9,101.0,101.0,101.0,101.0,6.0,6.0,6.0,6.0,1.3,97.3,99.1,20991.1,46562.4,52936.7,20991.1,49401.7,58562.7
Honduras,1,1,243.2,357.2,2010.0,2010.0,2010.0,2010.0,10391.4,10391.4,10391.4,10391.4,792.0,792.0,792.0,792.0,121.0,121.0,121.0,121.0,33.5,2594.7,2644.6,146412.0,406450.5,631704.2,146412.0,689775.9,893999.3
