Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,514,162,6921.9,9355.7,1991.8,1992.2,1996.3,1996.2,1032.6,1590.7,1222.7,1234.3,138.5,240.2,222.9,231.5,74.0,231.2,143.3,150.5,1862.6,142468.2,145203.6,10527937.4,31201126.7,37568346.2,20482.4,73330.3,91616.5
Int. Dep. Inventory,505,157,8543.5,11546.6,1991.9,1992.5,1995.8,1995.7,1165.5,1493.6,1504.8,1521.6,135.0,235.6,228.6,238.2,42.0,120.2,83.6,87.3,1821.6,139704.7,142387.0,11349542.3,34812526.1,40573927.4,22474.3,82266.2,101190.9
Domestic Inventory,101,30,317.5,422.1,1994.4,1992.1,1994.5,1994.9,262.2,334.4,325.4,332.6,33.0,77.1,95.5,91.5,63.0,117.7,116.0,123.5,146.3,11148.2,11362.2,459712.8,1641618.4,1728674.2,4551.6,16483.7,20534.0
