Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kismayu,45,19,212.4,284.6,1992.1,1992.0,1993.7,1993.9,251.6,276.3,281.0,283.5,32.0,70.4,58.8,61.7,51.0,87.1,82.3,86.7,66.2,5076.9,5174.4,246541.4,928357.8,986186.2,5478.7,20395.8,24684.1
Mogadishu,23,8,55.1,73.2,1997.0,1999.4,1996.3,1997.4,257.1,683.4,640.5,729.5,41.0,81.8,124.0,128.7,92.0,122.6,200.8,219.2,34.4,2627.9,2678.4,107299.7,388465.7,378193.3,4665.2,15462.9,19679.6
Merca,15,3,5.5,4.6,1997.0,1999.0,1986.1,1990.9,45.8,44.9,168.1,161.1,16.0,49.7,929.0,817.9,22.0,40.2,39.1,55.5,16.7,1257.9,1282.1,16041.7,102435.9,60487.4,1069.4,2849.5,4074.2
Bosaso,13,10,26.5,35.9,1992.1,1990.5,1992.1,1992.5,312.5,376.5,346.3,348.7,43.0,121.5,138.9,139.3,297.0,214.3,215.4,224.1,22.4,1688.8,1721.3,48910.4,117927.8,163714.4,3762.3,14595.5,19007.3
Berbera,5,3,18.0,23.7,2001.2,2002.7,2003.7,2003.3,353.6,922.7,733.3,713.8,43.0,95.7,122.6,120.7,138.0,127.0,131.6,131.2,6.5,496.6,506.1,40919.6,104431.2,140092.9,8183.9,31781.8,40463.2
