Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Berbera,248,88,1858.5,2586.8,1991.5,1990.8,1997.0,1997.3,777.2,1022.2,823.3,836.4,76.0,197.2,172.1,178.4,72.0,171.6,154.0,162.9,585.4,44577.8,45433.7,2731103.7,7948144.1,9755678.2,11012.5,42071.8,53455.3
Mogadishu,177,68,4521.9,5995.0,1994.6,1995.5,1997.0,1996.8,1862.8,2279.6,1510.6,1531.2,160.0,267.8,240.6,253.2,68.0,183.4,109.2,116.9,1061.2,81529.0,83094.4,6047491.5,18946789.5,22341230.0,34166.6,121803.5,149810.3
Bosaso,63,31,374.1,546.2,1986.8,1986.3,1987.4,1987.4,1399.8,1401.4,1322.3,1315.4,179.0,265.4,254.3,239.1,251.0,289.0,257.9,264.8,176.1,13316.8,13572.5,1363974.6,3135448.2,4068442.0,21650.4,68859.5,88349.8
Kismayu,25,12,144.7,195.4,1988.4,1988.9,1987.3,1987.5,391.0,1604.4,1200.9,1332.6,85.0,218.9,206.0,212.5,27.0,750.1,797.6,723.6,36.8,2800.6,2854.3,373190.5,1126282.8,1337347.3,14927.6,51509.8,66080.7
Giohar,1,1,22.7,32.2,1991.0,1991.0,1991.0,1991.0,3205.8,3205.8,3205.8,3205.8,446.0,446.0,446.0,446.0,15.0,15.0,15.0,15.0,3.2,244.0,248.7,12177.1,44462.1,65648.7,12177.1,72858.1,99494.9
