Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Iran (Islamic Republic of),7,5,69.0,110.0,1988.0,1988.4,1987.7,1987.7,2170.2,1906.5,1997.9,2019.7,264.0,247.9,257.0,256.0,186.0,200.4,195.3,192.6,15.0,1146.5,1168.5,204280.2,543839.9,717053.5,29182.9,105125.4,132094.5
Sudan,6,6,42.4,60.7,1989.7,1989.7,1999.5,2000.8,796.8,864.4,921.9,910.8,115.5,120.5,116.1,112.1,74.0,109.0,97.3,99.3,9.4,719.3,733.1,71758.4,224485.1,295526.4,11959.7,44133.6,58204.9
South Africa,2,2,87.1,143.5,1998.5,1998.5,1998.1,1998.0,2632.4,2632.4,2612.0,2615.6,243.5,243.5,249.3,249.7,376.5,376.5,384.8,385.3,17.4,1334.3,1359.9,56215.9,182889.7,275550.8,28108.0,151919.2,203274.3
Turkey,2,2,41.2,68.2,2014.0,2014.0,2014.0,2014.0,2240.8,2240.8,2389.5,2392.4,223.5,223.5,212.3,212.1,619.5,619.5,171.5,164.1,8.4,642.9,655.3,33670.2,91075.9,138586.7,16835.1,73116.1,95170.4
Guinea,1,1,11.6,9.3,2010.0,2010.0,2010.0,2010.0,5878.4,5878.4,5878.4,5878.4,1327.0,1327.0,1327.0,1327.0,9.0,9.0,9.0,9.0,0.9,65.6,66.8,237268.6,561068.9,751240.9,237268.6,612670.2,827208.7
Nigeria,1,1,29.6,36.8,1982.0,1982.0,1982.0,1982.0,40138.8,40138.8,40138.8,40138.8,2958.0,2958.0,2958.0,2958.0,34.0,34.0,34.0,34.0,79.2,5946.9,6061.1,940447.1,2223874.3,2977647.5,940447.1,2428403.2,3278756.3
Brazil,1,1,105.8,175.6,1995.0,1995.0,1995.0,1995.0,6655.5,6655.5,6655.5,6655.5,804.0,804.0,804.0,804.0,388.0,388.0,388.0,388.0,25.0,1919.6,1956.4,66360.2,242301.2,357759.5,66360.2,397048.0,542208.0
Sri Lanka,1,1,35.3,58.3,1996.0,1996.0,1996.0,1996.0,2203.1,2203.1,2203.1,2203.1,187.0,187.0,187.0,187.0,127.0,127.0,127.0,127.0,4.8,371.6,378.7,23901.9,66353.6,103126.5,23901.9,112606.8,145946.5
Jordan,1,1,5.2,5.4,1978.0,1978.0,1978.0,1978.0,1290.2,1290.2,1290.2,1290.2,90.0,90.0,90.0,90.0,39.0,39.0,39.0,39.0,2.3,178.6,182.0,16920.8,48542.6,69759.3,16920.8,55154.1,79325.5
China,1,1,4.9,7.6,1989.0,1989.0,1989.0,1989.0,1080.1,1080.1,1080.1,1080.1,320.0,320.0,320.0,320.0,11.0,11.0,11.0,11.0,1.1,80.8,82.4,13070.7,38341.4,52875.4,13070.7,52364.6,66025.9
Romania,1,1,6.7,5.9,1970.0,1970.0,1970.0,1970.0,2963.9,2963.9,2963.9,2963.9,306.0,306.0,306.0,306.0,142.0,142.0,142.0,142.0,2.0,153.0,155.9,18605.6,53376.0,76705.3,18605.6,60645.8,87224.1
Malta,1,1,67.8,122.2,2004.0,2004.0,2004.0,2004.0,2358.5,2358.5,2358.5,2358.5,187.0,187.0,187.0,187.0,305.0,305.0,305.0,305.0,8.8,682.9,696.0,54524.7,107914.0,133848.2,54524.7,174065.8,202383.8
Pakistan,1,1,8.9,15.2,1989.0,1989.0,1989.0,1989.0,1878.2,1878.2,1878.2,1878.2,227.0,227.0,227.0,227.0,153.0,153.0,153.0,153.0,1.9,147.8,150.6,26151.4,76712.1,105791.0,26151.4,104769.1,132102.0
Qatar,1,1,22.4,25.5,1998.0,1998.0,1998.0,1998.0,2672.3,2672.3,2672.3,2672.3,188.0,188.0,188.0,188.0,71.0,71.0,71.0,71.0,6.9,531.6,541.8,43754.8,128349.4,177002.3,43754.8,175292.6,221024.1
Gabon,1,1,0.2,0.2,1960.0,1960.0,1960.0,1960.0,481.4,481.4,481.4,481.4,54.0,54.0,54.0,54.0,309.0,309.0,309.0,309.0,0.2,15.7,16.0,779.9,2237.4,3215.3,779.9,2542.2,3656.3
Venezuela (Bolivarian Republic of),1,1,12.5,21.4,1999.0,1999.0,1999.0,1999.0,462.0,462.0,462.0,462.0,309.0,309.0,309.0,309.0,64.0,64.0,64.0,64.0,1.5,119.4,121.7,9527.8,18857.3,23389.1,9527.8,30416.9,35365.3
Malaysia,1,1,68.3,108.9,2010.0,2010.0,2010.0,2010.0,3418.1,3418.1,3418.1,3418.1,292.0,292.0,292.0,292.0,18.0,18.0,18.0,18.0,8.4,646.9,659.3,44628.8,123892.9,192554.0,44628.8,210255.2,272505.9
