Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Berbera,240,83,1991.1,2781.4,1991.5,1990.3,1997.3,1997.4,774.3,1192.4,894.8,914.8,80.5,198.8,197.1,201.6,35.0,156.7,117.9,122.4,517.8,39484.6,40242.7,3076673.1,8094329.3,9791566.9,12819.5,47194.5,59896.1
Mogadishu,138,62,4332.7,5693.5,1995.4,1996.3,1997.0,1996.8,1913.3,2005.7,1897.0,1923.2,164.5,276.1,231.8,241.7,49.5,91.3,79.7,83.2,827.0,63722.1,64945.6,4969017.3,16524254.2,18945114.0,36007.4,132970.9,160036.1
Bosaso,70,36,524.0,776.7,1987.0,1987.2,1987.1,1987.3,1358.0,1481.4,1565.1,1621.2,180.5,356.4,516.0,541.7,84.0,98.4,105.9,103.4,178.1,13495.3,13754.4,1331597.6,3201553.5,4069798.0,19022.8,64517.2,83205.9
Kismayu,54,26,1682.8,2278.9,1990.9,1991.3,1993.9,1993.9,1976.0,1718.8,2048.6,2081.4,138.5,196.5,168.9,171.4,24.0,120.9,46.3,49.6,286.6,22100.1,22524.4,1958990.3,6911486.5,7709967.3,36277.6,135195.1,161964.7
Merca,2,2,3.0,2.2,1994.0,1994.0,1982.3,1985.0,551.8,551.8,640.5,608.0,158.5,158.5,185.3,179.2,559.5,559.5,194.6,277.7,10.3,773.0,787.9,8001.4,61687.4,29109.7,4000.7,9763.3,13918.0
Giohar,1,1,9.8,13.9,1991.0,1991.0,1991.0,1991.0,1385.5,1385.5,1385.5,1385.5,143.0,143.0,143.0,143.0,22.0,22.0,22.0,22.0,1.7,129.6,132.1,5262.6,19215.3,28371.5,5262.6,31487.2,42998.9
