Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Mogadishu,56,23,231.0,308.5,1994.6,1994.3,1994.5,1994.7,247.9,381.6,296.1,298.3,31.0,80.7,86.4,79.6,60.0,102.7,89.2,93.7,85.0,6492.3,6616.9,291342.0,1082925.4,1165653.4,5202.5,19419.4,23720.6
Kismayu,15,5,14.0,13.9,1992.1,1998.2,1988.1,1991.9,242.7,286.6,279.7,286.3,28.0,44.8,64.7,64.3,71.0,85.7,107.4,129.9,9.8,736.9,751.0,36041.0,193563.8,138701.3,2402.7,7425.9,10068.9
Berbera,14,10,55.9,79.9,1991.9,1989.6,1993.8,1994.1,316.3,436.2,569.0,588.7,43.5,110.0,137.8,138.0,258.0,208.6,248.1,254.1,38.8,2955.0,3011.7,90614.5,220862.0,283689.2,6472.5,22978.1,28808.9
Merca,12,3,4.7,4.5,1996.5,1999.0,1991.0,1996.5,180.1,185.3,171.3,187.3,45.0,71.5,112.2,136.4,26.5,64.5,44.7,59.0,8.2,615.9,627.8,15133.6,81894.7,58539.0,1261.1,3568.1,5111.3
Bosaso,4,3,11.9,15.3,2002.0,2002.7,2005.6,2005.3,338.6,720.0,595.7,572.0,37.5,75.0,103.1,99.8,34.0,106.0,53.9,56.7,4.6,348.1,354.8,26581.7,62372.6,82091.3,6645.4,25366.8,32472.2
