Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,178,61,1567.4,2252.8,1985.7,1986.5,1991.0,1991.1,1070.5,1252.1,1502.4,1521.7,141.0,219.1,323.6,330.9,58.0,84.6,156.2,152.9,388.3,29578.2,30146.1,2063155.0,6427109.8,9120946.9,11590.8,51084.1,67537.5
Container,174,30,5311.3,6718.9,1999.9,1998.4,1997.3,1997.1,933.0,1592.3,1514.0,1510.8,101.5,114.5,160.7,161.4,27.0,35.3,37.3,37.0,927.2,71589.8,72964.3,5842457.7,21314342.3,23453078.7,33577.3,125230.8,147900.1
Bulk carrier,51,21,703.8,1123.1,1990.4,1996.8,1994.3,1994.9,1334.9,1152.1,1212.7,1221.8,176.0,245.4,333.9,335.2,90.0,128.0,117.2,107.7,117.3,8978.5,9150.9,994023.6,2309111.5,2981089.1,19490.7,65763.4,82124.3
Oil tanker,37,18,547.5,852.8,1990.5,1990.4,1994.0,1993.9,1806.3,2330.8,2352.5,2341.0,216.0,459.6,402.6,407.6,165.0,212.0,209.6,207.6,206.2,15683.3,15984.4,1532214.3,1609171.5,1792631.9,41411.2,120338.6,151356.0
Chemical tanker,26,18,338.7,549.4,1999.2,2001.2,2003.2,2002.6,1824.8,1956.6,1832.3,1843.3,207.5,275.9,319.0,319.6,94.5,168.1,204.1,208.7,124.2,9462.3,9644.0,658014.3,1963805.7,2373382.2,25308.2,84834.6,102738.5
Ro-Ro,23,6,68.0,44.7,1981.3,1987.0,1981.7,1982.4,361.9,704.4,552.8,579.4,91.0,139.9,370.6,403.1,18.0,214.7,55.3,59.7,50.9,3843.4,3917.2,125151.7,873779.4,432185.2,5441.4,13218.5,18265.9
Ferry-pax only,14,1,0.4,0.1,1981.0,1981.0,1981.0,1981.0,151.5,151.5,153.9,153.9,14.0,14.0,16.3,16.3,87.5,87.5,227.9,227.9,5.7,426.5,434.7,8860.7,18045.6,22731.8,632.9,1471.8,1940.3
Service - tug,2,2,6.3,4.9,2005.5,2005.5,2009.4,2009.7,2300.4,2300.4,2843.6,2915.7,476.5,476.5,647.7,659.3,869.5,869.5,120.5,69.7,1.9,142.7,145.4,125665.2,297160.3,397881.6,62832.6,162245.0,219058.3
