Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Puerto Suarez,7,3,2.4,2.8,2009.4,2000.7,2011.6,2013.6,443.3,489.0,459.0,435.7,77.0,103.3,104.5,97.9,21.0,49.7,26.5,23.1,2.0,150.7,153.6,72731.7,171988.5,230283.3,10390.2,26829.5,36224.3
Puerto Busch,3,2,0.6,0.7,1986.0,1993.5,1997.6,2005.6,378.7,404.7,387.6,439.2,71.0,76.8,84.1,91.9,26.0,29.8,24.1,19.7,0.6,45.1,46.0,18422.0,43562.6,58327.9,6140.7,15856.3,21408.7
