Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Singapore,210,133,135026.9,129766.6,2012.1,2010.4,2013.9,2014.1,5691.9,5774.2,5691.6,5696.9,356.0,415.0,366.6,375.2,22.0,70.8,26.4,27.3,9712.0,752155.0,766596.4,46214327.3,138883784.9,164296462.1,220068.2,872318.9,1065641.9
Russian Federation,208,178,4427.7,7090.6,1997.8,1996.9,2005.8,2006.4,901.2,1515.6,1573.3,1617.6,121.0,178.2,300.8,310.9,21.0,60.2,45.3,44.2,690.2,52874.8,53890.0,4768437.7,12543081.7,15916613.0,22925.2,78882.5,99309.7
Albania,207,114,1311.7,603.5,1992.4,1993.2,2000.1,1998.2,469.5,1532.4,703.2,704.8,45.0,312.3,165.6,174.2,16.0,72.7,31.9,47.0,482.9,36893.7,37602.0,3865574.6,9067463.2,11320922.0,18674.3,46485.3,55413.1
Tunisia,206,163,2540.3,3408.7,2000.7,2000.4,2005.2,2004.8,781.1,903.0,886.2,909.5,82.0,103.2,119.0,130.6,25.5,50.2,57.5,63.0,401.1,30784.8,31375.9,2631855.6,7681071.0,9544480.8,12776.0,46368.7,58645.4
Slovenia,188,107,4438.2,3487.8,2004.9,2003.5,2007.0,2006.9,861.8,992.8,908.0,948.0,70.0,84.5,77.1,87.9,11.0,31.7,21.4,31.7,507.9,39243.0,39996.5,2406506.5,9893093.9,11585731.1,12800.6,54819.6,64558.2
Libya,185,138,2436.3,3546.9,2000.1,1999.8,2004.2,2004.3,611.2,719.5,616.3,602.7,67.0,128.9,127.2,131.0,15.0,59.4,64.3,60.2,522.9,40308.6,41082.5,2392412.5,6745081.5,8073226.5,12932.0,46068.9,57008.0
Morocco,182,84,9025.3,10876.8,2003.7,2004.8,2004.2,2004.3,1691.0,1834.2,1708.9,1713.0,139.5,188.8,150.5,155.9,14.0,28.4,20.4,22.5,1186.2,91675.1,93435.2,8471203.8,24971328.6,28857178.1,46545.1,156567.4,187450.7
Algeria,160,131,4229.2,5242.5,2002.6,2002.9,1999.9,2000.9,1115.6,1243.1,1238.9,1240.7,107.5,126.4,151.1,144.9,27.0,50.1,57.9,57.4,663.0,48277.3,49204.2,2634284.0,9946012.7,11376789.2,16464.3,80784.5,108648.7
Ukraine,138,111,1449.9,2281.6,2002.0,2001.0,2005.3,2005.3,773.4,875.3,818.1,816.4,86.0,103.0,106.9,107.7,13.0,36.2,23.0,21.8,235.3,18047.8,18394.3,1670934.4,4062102.4,5403103.1,12108.2,45759.8,58069.9
Romania,136,92,958.9,1337.6,2000.1,1999.1,2002.9,2002.8,601.3,872.5,836.8,898.0,71.5,117.4,124.8,128.9,37.5,55.7,69.9,78.1,220.5,16851.0,17174.6,1330134.9,3633047.0,4700947.0,9780.4,34997.5,45165.8
Portugal,124,58,7217.6,8675.3,2001.2,2002.1,2004.1,2004.5,1746.1,1789.9,1790.4,1809.0,98.5,154.7,118.9,124.0,10.0,42.2,15.3,16.3,989.4,76539.4,78009.0,6595938.0,16613756.0,18858161.3,53193.0,152975.8,178174.9
Gibraltar,123,119,6380.5,10608.4,2008.0,2008.4,2008.9,2009.0,1553.1,1653.3,1740.5,1760.6,136.0,165.5,181.3,187.0,21.0,86.9,95.1,91.3,940.4,72116.0,73500.6,4937650.0,11700554.5,14027163.6,40143.5,133767.8,167324.9
Saudi Arabia,112,85,10939.5,14107.6,2007.2,2006.6,2008.1,2007.9,1356.9,1497.6,1438.6,1467.1,129.0,232.3,187.5,220.9,15.5,40.7,31.1,35.2,1153.0,89312.8,91027.6,6587861.2,16253821.6,19067180.0,58820.2,186071.0,225198.4
Belgium,92,69,18695.2,20128.2,2009.6,2009.1,2012.6,2012.2,2911.2,2996.7,2909.8,2916.6,193.5,238.7,179.9,186.4,19.5,24.4,22.5,22.8,1806.3,139247.7,141921.3,9019492.1,25797401.7,30273836.4,98038.0,358849.8,437057.3
Bulgaria,82,52,527.3,729.4,1999.2,1999.1,2002.9,2002.6,558.3,805.8,625.6,638.1,73.0,109.1,110.0,108.0,23.5,52.2,44.8,46.9,132.1,10083.2,10276.8,748791.8,2315281.5,2892546.2,9131.6,33716.6,42147.3
United Kingdom of Great Britain and Northern Ireland,76,60,20431.1,22810.3,2010.7,2009.5,2013.6,2013.1,2904.5,3387.0,3001.1,3047.4,185.0,288.3,212.0,224.2,18.0,36.8,23.6,25.1,1690.0,130065.4,132562.7,9598088.4,23513284.3,28903856.5,126290.6,447765.3,557168.9
Malaysia,70,43,48812.2,53404.9,2013.2,2012.2,2014.4,2014.1,5502.8,5738.4,5593.9,5655.9,315.5,432.0,358.7,393.2,18.0,23.0,19.7,20.0,3951.0,306024.4,311900.1,17874048.4,47979999.6,57145200.1,255343.5,961193.4,1186243.7
Montenegro,69,33,1080.2,213.2,2001.8,2000.8,2003.2,2001.7,208.1,509.8,260.1,382.8,15.0,48.2,23.9,55.6,8.0,25.8,11.0,20.0,237.5,18378.6,18731.4,552612.7,2224723.4,2566492.1,8008.9,30715.4,33218.5
Netherlands,61,56,6217.7,9339.0,2006.8,2006.9,2010.1,2009.7,3090.5,3208.9,3159.9,3192.6,292.0,331.9,295.2,311.2,20.0,37.9,30.8,33.8,647.5,49810.0,50766.4,4670399.9,12676049.6,14985687.4,76563.9,256944.6,320900.7
India,58,55,10774.4,14190.0,2008.4,2008.5,2008.5,2009.7,3976.5,4256.0,4043.4,4048.7,358.0,371.6,359.6,387.2,10.0,32.4,29.7,37.7,945.9,73240.9,74647.1,6852734.6,18062264.3,20913165.5,118150.6,383709.8,460044.7
United States of America,49,46,11607.4,16677.1,2008.5,2008.9,2009.9,2009.7,6161.3,6066.3,6093.9,6058.9,481.0,501.7,499.6,516.4,22.0,59.2,62.0,63.3,1200.6,86822.4,88489.4,6583583.2,19000914.5,21354508.1,134358.8,531843.2,688338.9
Syrian Arab Republic,48,21,445.0,590.0,2000.3,1992.0,2006.3,2006.1,645.5,656.3,640.0,640.9,63.0,84.8,75.2,77.3,30.5,103.6,40.1,38.5,95.3,7298.2,7438.3,543112.5,1952860.2,2307057.7,11314.8,45852.5,56675.1
United Arab Emirates,40,38,7546.7,14006.8,2005.5,2005.7,2005.5,2005.4,3614.9,3685.1,3512.6,3734.1,329.0,366.7,354.8,356.4,24.5,50.2,55.3,55.8,713.7,55227.0,56287.3,5583543.1,11782284.0,13349526.5,139588.6,391992.1,478158.4
Jordan,39,39,1788.0,1182.8,2001.4,2001.4,2005.8,2007.7,1027.4,1113.9,1093.7,1241.2,95.0,136.1,114.7,154.0,9.0,16.8,16.3,31.5,180.9,13991.9,14260.5,797177.9,3043975.1,3600510.3,20440.5,80833.1,92572.1
Iraq,33,29,11042.8,21216.1,2009.1,2009.6,2009.1,2009.1,4042.1,4078.3,4064.2,4064.6,383.0,381.7,382.4,382.4,41.0,49.9,51.8,51.8,997.4,77260.7,78744.1,7765594.4,14632590.9,16483780.0,235321.0,617944.1,746487.2
Indonesia,30,25,6754.1,11618.9,2005.9,2008.2,2009.1,2009.7,5992.3,5686.6,6203.0,6273.0,486.0,499.6,556.7,570.2,24.0,41.7,41.6,42.2,558.3,43201.7,44031.2,4687495.1,11219138.1,12843817.8,156249.8,482566.6,578807.4
Iran (Islamic Republic of),19,18,6230.2,11912.8,2010.0,2009.6,2010.1,2010.1,4025.4,4072.2,4072.9,4070.0,356.0,360.9,359.5,359.3,14.0,33.5,33.1,33.0,513.6,39787.6,40551.5,4306223.3,8185519.0,9224243.4,226643.3,602103.0,727581.4
Germany,17,16,960.0,1307.8,2005.6,2005.4,2007.3,2007.0,3169.0,3053.5,3112.0,3109.0,269.0,266.8,243.9,253.5,34.0,40.8,60.2,67.8,149.6,11463.3,11683.4,928895.6,2365434.6,2868616.7,54640.9,171649.4,213527.6
Brazil,17,17,4401.2,8220.8,2008.5,2008.5,2009.9,2010.0,5059.8,5303.0,5304.0,5307.3,446.0,473.6,480.0,480.5,10.0,24.6,20.3,19.7,320.6,24829.1,25305.8,2446401.2,5432721.2,6553975.5,143906.0,467065.4,557595.7
Sri Lanka,16,16,2536.1,4370.1,2005.0,2005.0,2006.4,2008.0,4264.8,4486.9,4338.9,4302.7,407.5,532.3,504.5,508.3,29.0,79.1,86.3,90.2,227.5,17592.3,17930.1,1713692.9,4213205.7,5160522.9,107105.8,368408.4,455145.2
Oman,15,15,2874.0,3168.8,2004.7,2004.7,2010.0,2012.2,3425.7,3354.3,3409.8,3403.4,296.0,322.9,282.5,320.6,11.0,35.2,30.0,35.0,400.7,29568.3,30136.0,1936404.8,5608228.8,5805660.5,129093.7,431722.6,517907.8
Qatar,14,12,6119.5,5124.6,2007.1,2007.0,2007.3,2007.2,3848.1,3969.2,3975.5,3976.5,281.0,292.1,287.1,287.1,4.0,16.7,13.2,13.5,723.5,50575.8,51546.9,1615904.1,9375007.8,8047737.0,115421.7,722955.2,1049898.2
Denmark,13,13,813.5,1380.0,2002.2,2002.2,2004.8,2006.5,3461.1,3482.5,3452.4,3457.9,328.0,426.0,369.1,305.1,9.0,69.5,47.5,19.7,142.1,10855.3,11063.7,641378.8,1655946.8,2135477.3,49336.8,177412.2,222894.2
Colombia,12,10,4482.3,8574.1,2005.8,2003.6,2014.2,2014.3,5560.6,5031.5,5632.2,5633.0,504.5,455.4,504.2,504.2,4.0,8.3,9.7,9.7,249.4,19316.1,19686.9,2063663.3,4179310.8,4920727.0,171971.9,503365.4,585906.9
Georgia,12,11,178.7,247.6,2004.8,2004.5,2006.6,2006.8,949.5,976.8,953.7,956.2,81.5,92.7,89.5,90.3,21.0,38.8,44.2,47.8,35.5,2726.8,2779.2,175552.9,617484.9,735284.8,14629.4,61649.2,76307.2
Guinea,11,11,941.8,1569.1,2006.4,2006.4,2007.1,2007.1,3521.1,3574.6,3574.6,3574.6,380.0,480.5,484.8,488.9,8.0,9.3,9.1,9.0,97.0,7506.9,7651.1,593641.4,1536007.3,2060429.9,53967.4,220967.6,271605.6
Sweden,11,11,923.1,1547.2,2007.1,2007.1,2007.7,2007.7,3527.1,3958.8,4250.3,4286.4,309.0,312.6,334.1,336.5,39.0,87.5,90.0,90.4,127.6,9810.5,9998.9,924037.6,2572150.3,3126181.0,84003.4,303841.7,376106.8
Norway,10,10,1639.2,2302.5,2004.7,2004.7,2008.4,2009.2,3909.1,3870.1,4301.3,4151.0,389.5,379.2,364.9,365.1,16.0,38.9,22.4,27.3,126.8,8929.9,9101.4,1094348.2,2869866.4,3394360.1,109434.8,378110.4,507345.8
China,9,9,1203.1,1084.5,2008.4,2008.4,2005.9,2009.4,1201.0,3945.4,4435.1,3181.7,189.0,309.1,512.7,512.3,45.0,55.7,52.1,77.9,114.3,8837.8,9007.5,785393.3,2486315.1,2946280.4,87265.9,355187.8,434239.2
Equatorial Guinea,8,3,657.3,998.7,2009.1,2009.0,2008.9,2008.9,6714.0,6881.7,7134.4,7130.5,639.0,966.0,1015.8,1020.4,126.0,172.0,160.7,160.1,84.3,6474.4,6598.7,762639.7,1998191.8,2711803.7,95330.0,373443.5,482412.2
Nigeria,8,8,3302.4,3549.9,2010.9,2010.9,2012.1,2011.1,5217.1,5369.8,5487.4,5577.6,421.5,782.9,398.2,441.1,7.5,18.0,10.6,9.8,369.0,23359.5,23808.0,1286804.9,5109046.5,4955748.3,160850.6,798919.8,1148906.7
Thailand,8,8,3031.1,1161.0,2005.1,2005.1,2005.2,2005.4,6495.9,5836.1,6245.2,5796.8,421.0,374.5,411.8,403.4,6.0,24.2,8.1,10.7,187.2,14495.9,14774.3,1167380.2,5110436.7,5914648.9,145922.5,559697.7,606298.8
Djibouti,6,6,319.6,528.4,2007.7,2007.7,2008.9,2008.9,2154.2,2194.4,2116.2,2112.9,214.0,219.8,214.4,214.5,7.0,11.2,12.6,13.0,26.1,2015.4,2054.1,232482.3,563779.7,707683.4,38747.1,142700.4,173633.3
Panama,5,4,539.9,906.7,2004.8,2005.8,2007.0,2007.1,5803.7,4627.7,4154.3,4318.5,353.0,357.4,481.3,491.8,31.0,42.9,38.4,36.1,83.3,6418.2,6541.4,687632.4,1463255.8,1623728.1,137526.5,338578.6,408777.7
Yemen,5,5,184.8,314.3,2003.6,2003.6,2003.8,2003.8,1834.1,1962.8,1856.9,1852.5,212.0,407.0,255.1,247.6,4.0,30.2,30.1,28.8,17.8,1369.8,1396.1,157203.5,350477.6,461667.2,31440.7,110298.1,132635.2
Lithuania,4,4,468.9,767.5,2008.2,2008.2,2009.4,2010.2,3982.0,3981.7,3982.8,3982.2,337.5,386.8,408.3,417.5,4.0,3.8,4.0,4.1,41.8,3200.7,3262.1,259703.9,649826.2,871344.5,64926.0,265045.0,327417.9
South Africa,4,4,1965.4,3745.7,2006.8,2006.8,2005.4,2005.3,7425.3,7947.8,8285.0,8299.0,625.5,671.0,723.3,724.7,6.5,16.2,25.0,25.3,131.1,10159.2,10354.3,1151068.3,2308913.4,2658865.7,287767.1,839194.3,998107.3
Australia,4,4,1338.2,1388.7,2013.0,2013.0,2017.0,2016.7,7019.8,6156.8,5581.9,4813.9,928.5,826.8,1259.4,1219.0,23.0,23.2,9.6,10.2,132.1,10212.5,10408.6,557135.2,1947764.7,1932890.6,139283.8,556799.7,704564.6
Estonia,4,4,563.8,990.7,2012.2,2012.2,2013.1,2013.0,4280.9,4270.5,4270.4,4269.4,361.5,360.2,361.5,361.3,10.0,10.0,10.1,10.0,49.9,3819.6,3892.9,313213.0,723368.0,866099.9,78303.3,287232.8,341310.4
Venezuela (Bolivarian Republic of),4,3,561.1,1020.9,2001.5,2005.0,2012.1,2012.1,3243.8,3807.5,5204.5,5213.0,477.5,444.5,506.8,509.9,32.0,25.7,8.9,8.8,39.5,3055.2,3113.8,648576.1,1198623.5,1459434.4,162144.0,388068.5,488271.7
Senegal,4,4,204.7,282.5,2001.5,2001.5,2000.6,1999.9,3175.3,2580.1,2879.7,2826.3,294.0,225.0,288.5,288.2,7.0,232.2,24.3,25.9,27.3,2093.7,2133.9,156979.8,445890.5,581677.7,39245.0,197094.9,256782.0
Sudan,4,3,237.8,446.5,2004.5,2005.7,2004.7,2004.7,1467.1,1460.0,1462.5,1462.6,301.0,275.0,299.8,301.0,19.0,19.2,19.4,19.3,19.8,1530.4,1559.8,90944.7,266949.0,304957.4,22736.2,103894.0,126972.2
Canada,3,3,272.2,407.7,2002.0,2002.0,2009.3,2010.1,4933.9,5748.3,6431.5,6546.4,437.0,494.3,583.9,590.6,46.0,96.7,111.8,115.4,38.8,2982.2,3039.4,188515.5,510665.0,772655.5,62838.5,278198.8,358595.0
Ghana,3,3,208.2,352.6,2005.7,2005.7,2004.9,2005.1,4391.7,4377.0,4359.6,4359.1,387.0,468.0,372.7,372.6,6.0,7.3,8.2,8.1,24.2,1860.8,1896.5,185066.3,335686.5,453074.8,61688.8,210310.9,256229.9
Japan,3,3,1347.7,790.8,2005.7,2005.7,2006.0,2005.3,8570.6,8874.5,8681.7,8983.3,554.0,642.0,596.1,680.8,4.0,11.7,8.0,14.9,102.3,7927.8,8080.0,499741.1,2409779.1,2788113.0,166580.4,747331.6,835507.2
Dominican Republic,3,3,285.8,317.3,2001.0,2001.0,2016.5,2017.4,3284.5,3267.3,5547.1,5676.4,590.0,1247.7,676.7,626.1,143.0,605.7,140.6,141.5,40.8,3132.1,3192.2,108889.6,618225.3,532917.9,36296.5,246337.3,371636.7
Eritrea,3,3,56.0,91.6,1993.3,1993.3,1994.3,1994.3,1842.4,2647.4,2230.0,2285.4,230.0,278.3,296.4,303.6,19.0,18.7,17.5,17.4,9.7,748.4,762.7,81889.1,236626.1,332886.5,27296.4,116879.7,149060.0
Côte d'Ivoire,3,3,335.0,582.0,2003.3,2003.3,2003.9,2004.1,4215.0,4235.6,4225.8,4222.6,351.0,442.7,422.3,415.9,9.0,60.0,49.0,45.5,35.9,2768.1,2821.2,250157.8,583354.1,769060.4,83385.9,315298.6,387951.1
Poland,3,3,93.8,151.4,2001.0,2001.0,1999.6,1999.5,3613.1,4062.0,3708.5,3727.3,339.0,324.3,295.8,296.8,91.0,106.3,51.2,53.8,17.0,1293.2,1318.1,153003.4,473399.5,686651.6,51001.1,206224.7,290221.7
Sierra Leone,3,2,382.6,578.2,2003.3,1999.5,2002.8,2004.0,3764.1,3667.8,3695.9,3707.7,505.0,452.2,471.6,478.8,10.0,17.8,20.0,20.9,33.9,2625.3,2675.7,246065.3,597443.7,797980.0,82021.8,323288.5,402611.0
"Korea, Republic of",2,2,1193.9,438.8,2011.0,2011.0,2011.1,2010.5,8130.6,8130.6,8129.3,8136.8,537.5,537.5,537.3,539.1,11.5,11.5,11.5,11.4,63.3,4903.9,4998.0,444299.8,1958885.9,2268589.5,222149.9,844391.7,908750.7
Togo,2,2,606.0,1102.4,2012.0,2012.0,2012.2,2012.1,5041.6,5041.6,5033.9,5037.4,634.5,634.5,635.4,634.7,79.0,79.0,81.9,79.8,52.1,4036.2,4113.7,569838.0,1200024.5,1321472.0,284919.0,699801.1,874668.4
Latvia,2,2,149.5,245.8,1998.0,1998.0,2011.0,2011.4,3843.5,3843.5,3869.6,3870.4,353.0,353.0,329.8,329.1,12.5,12.5,2.8,2.4,18.8,1429.3,1456.8,64433.5,177556.4,202298.5,32216.7,128405.1,154586.7
Angola,2,2,1155.7,2243.4,2012.5,2012.5,2012.9,2012.8,7119.1,7119.1,7130.5,7115.4,677.5,677.5,701.1,698.4,18.5,18.5,17.2,17.3,89.7,6951.1,7084.6,821124.9,1547233.1,1742975.7,410562.5,1078121.4,1302389.3
Cuba,2,2,663.9,1222.2,2003.0,2003.0,2003.0,2003.0,5799.0,5799.0,5801.0,5798.3,771.0,771.0,774.7,772.6,105.0,105.0,105.7,105.3,62.2,4818.0,4910.5,631751.4,1330408.4,1465051.3,315875.7,775835.2,969702.0
Azerbaijan,2,2,0.4,0.1,1986.0,1986.0,1985.8,1985.4,77.3,77.3,77.3,77.3,132.0,132.0,114.3,81.2,37.0,37.0,34.3,29.3,0.6,46.7,47.6,920.8,1889.2,2035.7,460.4,1024.4,1156.7
Jamaica,2,2,260.7,397.0,2013.5,2013.5,2013.5,2013.5,5593.9,5593.9,5586.1,5590.7,481.5,481.5,481.4,482.0,8.5,8.5,8.5,8.6,27.5,2127.3,2168.1,169779.6,402098.2,570978.4,84889.8,333968.4,414352.5
Cabo Verde,2,2,158.2,268.1,2003.5,2003.5,2004.9,2005.0,3053.9,3053.9,3016.0,3013.6,253.5,253.5,255.3,255.5,64.5,64.5,77.1,78.0,17.1,1326.8,1352.3,115865.2,262985.1,362999.0,57932.6,217028.1,265610.0
Seychelles,2,2,36.8,42.5,1990.0,1990.0,1990.0,1989.9,3813.8,3813.8,3806.9,3801.0,314.5,314.5,314.6,314.7,33.0,33.0,32.7,32.0,16.6,1270.0,1294.4,126124.9,275588.9,310425.0,63062.4,134385.3,145095.8
Mauritania,2,2,264.7,509.5,1997.5,1997.5,2009.1,2009.4,2884.0,2884.0,2744.8,2741.4,386.0,386.0,383.2,383.1,20.0,20.0,6.1,5.7,16.1,1244.0,1267.9,148080.9,325640.7,404513.4,74040.4,217469.2,267793.8
Guatemala,2,2,441.3,764.2,2005.5,2005.5,2007.7,2007.7,8183.8,8183.8,8696.2,8724.5,721.0,721.0,790.5,792.6,62.5,62.5,77.1,77.6,36.7,2824.9,2879.2,333960.3,724175.7,967326.0,166980.2,593305.3,714750.2
Guyana,2,2,190.3,301.7,2004.0,2004.0,2004.7,2004.7,4847.4,4847.4,4852.1,4852.1,493.0,493.0,492.5,492.5,14.0,14.0,14.6,14.6,21.2,1635.3,1666.7,123649.8,343261.0,533495.2,61824.9,291269.3,377506.0
"Taiwan, Province of China",1,1,168.5,261.2,2012.0,2012.0,2012.0,2012.0,8037.2,8037.2,8037.2,8037.2,769.0,769.0,769.0,769.0,10.0,10.0,10.0,10.0,15.7,1210.3,1233.6,107081.2,297265.4,462009.0,107081.2,504480.8,653843.5
Bangladesh,1,1,127.7,230.9,2002.0,2002.0,2002.0,2002.0,4351.5,4351.5,4351.5,4351.5,667.0,667.0,667.0,667.0,9.0,9.0,9.0,9.0,8.9,688.7,701.9,103012.8,203880.4,252877.6,103012.8,328860.2,382361.0
Ireland,1,1,11.3,4.5,1979.0,1979.0,1979.0,1979.0,2782.9,2782.9,2782.9,2782.9,377.0,377.0,377.0,377.0,8.0,8.0,8.0,8.0,2.4,183.0,186.5,13926.7,39953.1,57415.6,13926.7,45394.7,65289.1
Trinidad and Tobago,1,1,612.3,499.7,2016.0,2016.0,2016.0,2016.0,5394.5,5394.5,5394.5,5394.5,319.0,319.0,319.0,319.0,78.0,78.0,78.0,78.0,64.0,3851.4,3925.3,116413.1,869775.4,722240.1,116413.1,1052914.8,1636095.4
Aruba,1,1,225.7,396.1,2008.0,2008.0,2008.0,2008.0,5373.4,5373.4,5373.4,5373.4,486.0,486.0,486.0,486.0,22.0,22.0,22.0,22.0,18.0,1391.6,1418.3,312545.2,490139.8,664144.6,312545.2,720632.2,907051.7
Bahamas,1,1,165.8,52.5,2012.0,2012.0,2012.0,2012.0,2808.2,2808.2,2808.2,2808.2,184.0,184.0,184.0,184.0,10.0,10.0,10.0,10.0,8.3,645.6,658.0,53202.8,234567.3,271652.8,53202.8,202223.8,217637.1
"Bonaire, Sint Eustatius and Saba",1,1,113.1,131.6,2017.0,2017.0,2017.0,2017.0,12171.3,12171.3,12171.3,12171.3,831.0,831.0,831.0,831.0,4.0,4.0,4.0,4.0,24.3,1876.7,1912.7,99343.8,287815.3,317840.3,99343.8,543903.6,715246.5
"Moldova, Republic of",1,1,4.3,6.2,1980.0,1980.0,1980.0,1980.0,866.3,866.3,866.3,866.3,66.0,66.0,66.0,66.0,19.0,19.0,19.0,19.0,1.6,125.2,127.6,10561.8,30981.8,42726.0,10561.8,42313.3,53352.3
Uruguay,1,1,204.2,314.5,2003.0,2003.0,2003.0,2003.0,6806.0,6806.0,6806.0,6806.0,526.0,526.0,526.0,526.0,2.0,2.0,2.0,2.0,24.0,1862.3,1898.1,60665.7,444273.8,512239.2,60665.7,523878.6,644001.7
Mexico,1,1,157.0,178.4,2014.0,2014.0,2014.0,2014.0,6243.8,6243.8,6243.8,6243.8,433.0,433.0,433.0,433.0,1.0,1.0,1.0,1.0,18.1,1399.1,1426.0,134682.0,390195.9,430901.2,134682.0,737378.9,969671.2
Argentina,1,1,189.1,283.3,2016.0,2016.0,2016.0,2016.0,6808.0,6808.0,6808.0,6808.0,600.0,600.0,600.0,600.0,1.0,1.0,1.0,1.0,15.5,1196.8,1219.8,126392.7,250153.4,310271.1,126392.7,403498.8,469142.3
Maldives,1,1,137.7,22.2,1981.0,1981.0,1981.0,1981.0,3904.4,3904.4,3904.4,3904.4,280.0,280.0,280.0,280.0,24.0,24.0,24.0,24.0,29.6,2293.3,2337.3,58232.2,481994.8,642773.9,58232.2,402170.8,478126.2
Congo,1,1,646.1,1222.0,2008.0,2008.0,2008.0,2008.0,8153.6,8153.6,8153.6,8153.6,689.0,689.0,689.0,689.0,82.0,82.0,82.0,82.0,42.0,3249.6,3312.0,447292.9,842827.2,949454.4,447292.9,1174574.2,1418906.0
Finland,1,1,140.1,245.8,2017.0,2017.0,2017.0,2017.0,4092.4,4092.4,4092.4,4092.4,345.0,345.0,345.0,345.0,5.0,5.0,5.0,5.0,11.9,906.9,924.3,50064.9,146954.9,167878.4,50064.9,228773.6,279591.7
Viet Nam,1,1,332.4,587.0,2011.0,2011.0,2011.0,2011.0,10002.8,10002.8,10002.8,10002.8,1365.0,1365.0,1365.0,1365.0,136.0,136.0,136.0,136.0,26.4,2045.3,2084.6,261905.0,518356.1,642929.1,261905.0,836111.3,972134.6
Serbia,1,1,3.3,3.9,2008.0,2008.0,2008.0,2008.0,630.8,630.8,630.8,630.8,72.0,72.0,72.0,72.0,15.0,15.0,15.0,15.0,0.5,36.0,36.7,6664.6,19549.8,26960.5,6664.6,26700.0,33665.7
Chile,1,1,83.2,145.4,2010.0,2010.0,2010.0,2010.0,1981.2,1981.2,1981.2,1981.2,233.0,233.0,233.0,233.0,30.0,30.0,30.0,30.0,7.0,541.3,551.7,114693.2,179864.2,243717.8,114693.2,264446.8,332856.3
