Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Netherlands,117,89,25502.4,27758.0,2010.1,2009.3,2015.0,2014.5,2867.5,2921.5,2854.8,2849.7,245.0,276.2,186.2,192.9,44.0,51.2,48.2,49.1,2138.7,164700.9,167863.2,8496526.5,28727501.7,33400026.5,72619.9,316913.0,395360.0
Portugal,116,55,5441.5,6798.1,2000.8,2000.9,2003.7,2003.5,1707.1,1604.6,1736.8,1743.8,102.0,163.0,125.6,132.1,18.0,65.9,32.4,38.3,812.2,62832.5,64038.9,5259441.6,13904164.3,15996219.1,45340.0,137575.3,161460.4
Russian Federation,112,106,2813.6,4925.2,2004.3,2004.3,2008.1,2008.4,897.5,993.6,991.1,992.2,101.0,132.1,171.9,172.7,64.5,101.6,95.6,94.9,319.8,24642.0,25115.1,2348495.2,5699209.4,6931233.3,20968.7,68845.3,85679.7
Singapore,99,67,62089.2,68368.8,2011.9,2010.4,2014.0,2013.2,5732.3,5535.5,5729.2,5711.6,386.0,459.8,402.1,421.8,23.0,30.4,28.1,31.0,4204.5,325617.4,331869.2,25002392.9,57946608.9,73534261.2,252549.4,927890.5,1153881.8
Romania,91,78,446.6,617.7,1997.8,1997.7,2002.1,2001.4,596.7,618.9,581.1,576.8,67.0,78.6,80.5,79.0,44.0,121.9,194.2,203.8,128.1,9805.9,9994.2,679613.2,1847283.5,2456638.5,7468.3,27322.3,35074.3
Belgium,80,55,24170.7,24525.1,2012.3,2011.1,2014.6,2014.5,2901.4,2984.6,2904.0,2905.8,185.5,238.9,175.4,178.4,31.0,39.1,31.4,32.0,1933.9,149059.5,151921.4,8350417.5,24179892.1,28926129.4,104380.2,423166.1,526104.1
United Kingdom of Great Britain and Northern Ireland,69,67,9505.5,8775.8,2006.2,2006.1,2007.4,2006.9,2839.7,3103.2,3054.7,3218.5,242.0,259.4,247.5,280.9,21.0,144.0,119.7,221.1,930.3,71206.7,72573.9,6314545.0,18886004.8,22031186.1,91515.1,300975.5,356077.9
United States of America,52,51,10787.1,18076.7,2010.5,2010.5,2011.0,2010.6,5400.3,5684.8,5725.9,5717.0,525.0,547.5,584.6,593.0,104.0,120.8,113.4,116.0,995.7,76701.9,78174.6,6467758.7,16460898.7,19526288.8,124380.0,465521.6,583229.0
Malaysia,43,28,33372.5,35421.5,2012.8,2011.5,2014.7,2014.3,5710.5,5429.3,5734.8,5751.6,337.0,385.2,361.0,377.9,17.0,33.8,22.5,25.6,2429.9,188225.0,191838.9,11595748.4,32251716.0,37562252.6,269668.6,1033329.1,1279488.0
Bulgaria,40,39,197.4,302.3,1999.0,1999.4,2002.3,2002.0,523.1,829.6,540.1,525.6,57.5,93.7,76.1,61.7,66.0,107.4,173.1,175.0,46.4,3542.8,3610.8,263234.1,733140.5,1007362.0,6580.9,24385.0,31804.0
Montenegro,40,21,1008.3,177.1,2001.1,2000.2,2005.2,2006.0,275.5,580.4,410.6,513.7,19.5,34.7,33.4,48.1,9.0,37.4,10.3,34.1,199.4,15429.4,15725.7,209126.5,1832862.2,2392334.0,5228.2,42026.6,52586.1
India,26,25,2455.1,4095.0,2008.8,2008.7,2009.6,2009.8,3928.9,4229.8,4255.9,4231.5,386.5,448.2,457.4,445.1,63.0,93.1,110.6,111.2,323.4,24885.0,25362.8,1986317.8,5662944.7,7127778.3,76396.8,289129.9,357796.9
Germany,23,23,1648.6,2048.8,2008.0,2008.0,2009.7,2011.1,3165.7,3227.0,3291.5,3307.9,297.0,298.6,258.8,268.3,40.0,50.4,48.3,53.7,184.5,14140.5,14412.0,1093721.6,3156871.5,3958337.4,47553.1,181671.9,229241.8
Syrian Arab Republic,22,19,195.2,286.1,1992.5,1991.6,1997.2,1997.2,894.7,1270.4,995.7,1003.9,74.0,127.9,148.3,149.2,62.5,163.6,136.7,143.6,50.4,3849.4,3923.3,336019.5,1075832.2,1304479.7,15273.6,56376.4,72741.8
United Arab Emirates,22,22,3196.9,4208.8,2002.7,2002.7,2004.3,2004.6,3623.8,3683.4,3734.8,3728.5,339.5,352.4,326.2,335.3,42.0,84.2,65.6,71.5,360.6,27876.5,28411.7,2097847.2,5424135.8,6672782.7,95356.7,336098.0,410867.1
Indonesia,21,19,3391.5,5843.3,2004.1,2005.5,2007.9,2008.0,5789.0,5786.7,6793.8,6870.0,490.0,482.1,663.6,680.1,39.0,115.9,110.9,90.2,351.4,27164.0,27685.5,2264927.2,5509050.9,6460376.9,107853.7,391213.3,484938.4
Senegal,16,16,1027.1,1725.0,2001.4,2001.4,2005.2,2005.3,3016.3,3080.9,3079.3,3077.2,275.5,397.2,304.8,302.2,124.5,125.2,139.5,140.5,126.2,9718.6,9905.2,897283.6,2147969.0,2983280.9,56080.2,208098.5,261687.3
Georgia,14,8,155.1,198.5,2001.9,2003.9,2001.2,2001.4,948.0,953.3,938.5,935.0,81.0,91.9,83.5,85.4,40.5,59.6,55.6,57.1,35.7,2738.6,2791.1,211080.3,683220.3,810671.8,15077.2,54455.3,66127.5
Nigeria,14,14,2290.0,3343.0,2007.1,2007.1,2008.8,2007.6,5048.6,5079.3,5112.4,5115.6,442.5,528.2,506.5,545.6,117.0,122.4,113.2,129.8,251.9,18427.4,18781.2,1348989.2,3434598.4,4043507.6,96356.4,369860.5,465326.7
Brazil,12,12,2766.3,5078.1,2007.2,2007.2,2007.9,2007.8,5038.8,5296.1,5106.6,5083.3,497.5,600.1,573.4,567.0,70.5,238.4,159.4,146.2,273.6,21171.1,21577.6,2162874.0,4181177.5,5303854.2,180239.5,512237.0,628737.3
China,11,11,4013.1,6359.0,2006.7,2006.7,2009.8,2010.0,7882.3,5341.7,6781.0,6689.3,682.0,536.3,615.0,638.2,50.0,62.5,68.5,75.1,324.7,25134.8,25617.4,1994375.6,4645665.2,5653427.7,181306.9,646250.8,802812.2
Ireland,10,10,350.6,303.4,2005.5,2005.5,2002.6,2006.1,2738.1,2816.7,2806.1,2844.9,246.5,250.8,202.3,231.4,64.0,66.7,36.2,60.8,46.9,3607.3,3676.6,282812.6,974817.3,1299741.3,28281.3,120736.1,152588.1
Jordan,10,10,501.5,116.0,2001.5,2001.5,2004.4,2006.9,869.7,909.0,884.8,890.1,77.5,87.5,78.1,91.0,27.5,34.5,21.6,25.3,99.0,7666.2,7813.4,148159.2,965786.9,1224094.7,14815.9,88905.1,105609.3
Canada,9,9,1481.2,2501.0,2006.9,2006.9,2008.2,2008.1,4963.0,5502.8,5314.7,5234.4,474.0,511.3,510.3,500.3,30.0,47.0,64.0,60.1,145.7,11221.7,11437.2,948434.4,2123927.6,2779718.3,105381.6,373293.6,457871.7
Mexico,8,8,1410.4,2418.5,2009.4,2009.4,2008.1,2008.1,6377.3,6532.6,6597.9,6607.9,531.0,555.4,577.0,582.4,93.5,178.0,214.5,228.6,142.1,10984.8,11195.7,999994.9,2885039.3,3516997.1,124999.4,497419.6,609573.5
Iran (Islamic Republic of),8,8,561.4,877.2,2003.6,2003.6,2009.2,2008.8,3466.1,2868.5,3191.2,3140.8,268.0,294.0,398.3,426.5,84.5,93.0,138.8,157.7,71.7,5544.6,5651.1,307686.2,981475.9,1176698.8,38460.8,166366.2,205567.5
Djibouti,7,7,258.8,427.9,2003.1,2003.1,2002.9,2002.8,2030.0,2012.8,2033.2,2034.4,210.0,309.9,372.5,378.4,32.0,87.0,145.1,149.2,33.8,2607.4,2657.4,232963.5,549617.1,765789.8,33280.5,120000.3,152542.9
Sri Lanka,7,7,1346.7,2533.5,2005.6,2005.6,2004.7,2004.6,4268.3,4624.4,5000.1,5044.7,397.0,453.9,491.5,497.4,10.0,12.3,16.4,17.1,115.3,8921.5,9092.8,806909.3,1895041.3,2182267.0,115272.8,388633.7,474444.5
Poland,7,7,919.1,1655.4,2002.6,2002.6,2004.9,2005.0,3704.8,4040.3,4601.5,4621.9,345.0,366.7,417.8,417.5,92.0,132.4,60.8,57.3,98.6,7539.3,7684.1,796359.8,1789118.6,2160979.6,113765.7,336469.1,419332.8
Denmark,6,6,277.7,441.5,2005.3,2005.3,2006.4,2006.4,3548.6,3580.8,3584.0,3594.1,332.0,347.8,322.6,323.0,25.0,25.7,27.8,28.6,40.4,3087.8,3147.1,223971.9,670609.8,921730.4,37328.7,158208.9,205312.5
Oman,6,6,661.3,453.6,1998.8,1998.8,1995.1,1991.7,3253.0,3173.2,3305.7,3097.0,288.5,277.5,245.7,275.3,24.5,66.5,31.1,60.7,146.8,11357.4,11575.4,545427.5,1919327.0,1956574.0,90904.6,338032.2,389582.9
Mauritania,6,6,580.3,1063.6,2007.2,2007.2,2007.4,2007.6,2885.3,2864.7,2797.4,2786.1,242.0,254.0,237.2,235.5,305.0,355.3,510.5,529.0,56.4,4356.9,4440.5,407761.3,757840.6,957538.8,67960.2,216020.4,256972.9
Sweden,6,6,267.3,424.5,2009.0,2009.0,2010.0,2010.2,3740.2,3935.6,3870.0,3850.9,331.0,370.5,343.5,339.8,27.5,46.3,36.7,34.7,57.9,4424.8,4509.8,184002.8,781124.5,1006896.7,30667.1,169990.1,218867.8
Sudan,6,5,200.0,362.0,2009.8,2008.8,2012.6,2012.7,1295.5,1311.6,1317.4,1315.9,133.5,139.3,135.3,135.6,41.0,71.2,131.3,133.4,23.6,1826.8,1861.9,115253.7,298580.7,359447.5,19208.9,80154.2,100817.1
Bangladesh,5,5,627.9,1038.3,2007.4,2007.4,2007.6,2007.6,5556.1,5500.8,5524.0,5533.6,511.0,525.0,523.9,524.3,138.0,217.6,265.1,279.8,61.2,4725.2,4815.9,431860.4,1140501.5,1661005.7,86372.1,379248.7,484588.2
Qatar,5,5,1904.8,1638.6,2010.4,2010.4,2007.6,2008.0,3844.7,4554.3,5174.3,5060.7,369.0,366.4,414.0,409.4,125.0,227.4,171.1,187.2,214.6,15521.1,15819.1,583694.2,2987061.8,2671948.0,116738.8,669463.7,953485.5
Finland,5,5,140.3,228.6,2007.6,2007.6,2008.1,2008.1,4170.3,3650.3,1887.0,1733.5,404.0,362.4,301.4,284.0,29.0,35.0,34.9,35.9,21.5,1643.9,1675.5,255503.6,700744.3,931902.4,51100.7,186459.4,234785.8
Jamaica,4,4,632.8,1036.4,2008.8,2008.8,2010.6,2010.6,5496.5,5771.9,5763.1,5703.5,451.5,452.8,467.8,465.4,16.0,29.5,34.6,38.3,58.0,4491.3,4577.5,416891.7,1350342.2,1552540.0,104222.9,420870.4,507686.6
Iraq,4,4,452.8,811.8,2004.5,2004.5,2007.8,2008.1,3904.4,3934.6,3958.8,3972.6,361.5,455.5,512.4,517.3,109.0,143.8,181.1,183.9,60.2,4663.2,4752.7,186651.8,664555.3,763035.2,46662.9,231620.6,280890.9
"Korea, Republic of",4,4,1957.7,3580.7,2013.2,2013.2,2012.7,2012.7,8545.9,6950.8,7809.6,9272.9,698.5,569.8,771.8,777.2,87.5,151.2,167.9,165.1,147.4,11414.5,11633.7,1599239.1,3242833.4,3603734.5,399809.8,1010041.2,1245371.8
Panama,4,3,256.4,413.2,1997.5,1996.3,2000.5,2001.2,4083.1,4351.3,3176.1,3259.5,310.0,415.0,422.0,421.0,179.5,185.7,255.1,261.9,41.9,3215.8,3277.5,560245.6,1359097.4,1769187.5,140061.4,409063.5,527274.4
Kuwait,4,4,404.1,455.6,1987.8,1987.8,1986.8,1990.2,3981.3,4052.5,4069.0,4033.8,388.5,382.5,377.5,399.1,110.0,113.8,132.9,148.2,54.7,4209.6,4290.4,379536.6,1320695.3,1233710.6,94884.2,305025.6,366143.2
South Africa,3,3,350.3,577.8,2002.7,2002.7,2002.5,2002.5,7399.8,5883.9,5262.3,5192.1,612.0,518.0,547.7,543.6,95.0,91.7,89.9,90.2,36.4,2815.3,2869.4,242339.4,618942.6,920012.3,80779.8,346385.2,439355.7
Puerto Rico,3,3,257.5,402.7,2005.3,2005.3,2015.7,2016.4,4931.9,4915.8,4877.4,4870.4,433.0,450.3,426.8,427.1,120.0,111.7,142.8,154.5,42.5,3248.9,3311.2,386565.6,886036.4,1088131.6,128855.2,379978.0,485360.4
Côte d'Ivoire,3,3,280.7,467.8,2004.7,2004.7,2006.3,2006.4,4155.2,4235.9,4228.7,4225.5,384.0,367.3,361.4,360.5,56.0,103.0,120.4,123.0,30.8,2378.7,2424.3,195026.4,511860.1,720547.4,65008.8,280398.2,357226.6
Yemen,3,3,109.7,178.1,2002.3,2002.3,2004.1,2004.0,2002.2,2039.9,2036.9,2038.7,295.0,362.0,345.6,348.5,192.0,189.7,179.7,180.6,13.6,1046.1,1066.1,75709.5,183486.5,264369.5,25236.5,101939.2,127366.9
Australia,3,3,338.2,542.3,2008.7,2008.7,2007.9,2007.8,6853.5,5288.0,3627.1,3452.5,575.0,504.3,516.7,509.3,149.0,296.3,265.8,281.8,90.9,7034.7,7169.7,179036.9,704723.1,841137.0,59679.0,294506.2,372524.5
Venezuela (Bolivarian Republic of),3,2,158.7,264.3,1997.3,2000.5,2009.8,2009.8,721.5,2839.0,4773.4,4785.2,306.0,284.8,411.2,411.3,179.0,159.8,178.2,178.2,17.0,1309.9,1335.0,106205.0,382135.2,563408.4,35401.7,205259.2,280871.7
Equatorial Guinea,3,2,220.4,343.0,2008.3,2008.5,2008.3,2008.3,5067.2,5079.9,5064.6,5064.8,496.0,496.5,497.4,497.4,379.0,475.2,508.9,508.4,34.6,2655.1,2706.1,133108.5,446589.6,669109.0,44369.5,246370.7,331524.6
Kenya,3,3,253.0,362.9,2012.0,2012.0,2012.0,2012.0,4504.4,4351.5,4365.2,4370.8,367.0,361.0,376.3,383.0,103.0,105.0,104.0,107.1,37.6,2906.4,2962.2,218816.0,553562.9,741676.8,72938.7,278356.0,344525.0
Colombia,3,3,1543.8,3048.6,2008.0,2008.0,2007.9,2007.8,5469.0,5640.1,5636.0,5640.3,602.0,591.0,595.3,597.2,73.0,70.0,70.6,70.9,65.5,5072.9,5170.3,685867.4,1360486.5,1566648.5,228622.5,647790.2,748104.2
Eritrea,2,2,12.9,19.0,1992.0,1992.0,1992.0,1992.0,1681.2,1681.2,1678.5,1665.2,192.5,192.5,192.6,190.8,179.5,179.5,179.6,176.9,8.1,618.0,629.9,25144.5,73545.1,96738.9,12572.2,54689.5,69829.6
Mozambique,2,2,292.2,518.0,2005.0,2005.0,2005.1,2005.1,4683.0,4683.0,4681.0,4679.7,415.5,415.5,415.7,416.0,170.0,170.0,172.6,175.0,29.6,2294.3,2338.4,231140.1,457466.8,567406.7,115570.0,368948.2,428970.8
Uruguay,2,2,329.5,520.2,2007.0,2007.0,2007.0,2007.0,6772.4,6772.4,6773.2,6773.2,539.5,539.5,539.8,539.8,9.5,9.5,9.3,9.3,49.4,3823.6,3897.0,100331.0,734754.4,847157.8,50165.5,433203.7,532535.5
Trinidad and Tobago,2,2,586.4,572.6,2016.0,2016.0,2014.8,2015.3,4817.7,4817.7,4795.5,4804.0,385.0,385.0,377.2,380.2,53.5,53.5,38.2,44.1,57.5,3726.9,3798.5,172025.8,841159.4,764087.3,86012.9,541341.0,790682.5
Bahamas,2,2,632.6,1170.5,2014.5,2014.5,2014.4,2014.4,5113.4,5113.4,5112.1,5114.8,434.0,434.0,434.2,434.6,24.0,24.0,23.9,23.7,45.3,3506.8,3574.1,605032.2,1274140.3,1403088.6,302516.1,743022.1,928689.6
Ghana,2,2,277.1,492.3,2012.5,2012.5,2012.7,2012.7,4327.9,4327.9,4322.4,4322.7,328.5,328.5,327.9,328.0,204.0,204.0,197.2,197.7,35.2,2725.3,2777.6,157580.8,361749.4,433691.2,78790.4,287446.4,341294.1
Azerbaijan,2,2,1.0,0.2,1986.0,1986.0,1986.8,1986.5,241.9,241.9,203.3,131.6,406.5,406.5,705.3,605.7,38.0,38.0,35.0,36.0,1.7,129.3,131.8,1568.2,3217.5,3467.1,784.1,1744.7,1970.0
Aruba,2,1,46.7,66.7,2009.0,2009.0,2009.0,2009.0,5663.2,5663.2,5663.2,5663.2,684.0,684.0,682.7,682.7,811.0,811.0,834.2,834.2,19.1,1451.2,1479.1,117882.8,126293.9,118951.6,58941.4,200782.2,266880.6
Pakistan,2,2,44.6,76.2,1998.5,1998.5,2006.0,2006.0,1935.1,1935.1,3453.3,3522.7,174.0,174.0,336.6,336.7,3.5,3.5,7.0,7.0,9.5,728.7,742.7,91190.0,259138.6,307114.5,45595.0,142931.0,167655.8
Guinea,2,2,466.8,890.3,2011.5,2011.5,2012.0,2012.1,3516.5,3516.5,3471.8,3467.9,268.0,268.0,271.9,272.2,286.5,286.5,227.1,221.3,28.9,2241.2,2284.2,194463.5,438821.2,503819.4,97231.8,323919.3,382653.9
El Salvador,1,1,226.1,400.6,2012.0,2012.0,2012.0,2012.0,6834.5,6834.5,6834.5,6834.5,630.0,630.0,630.0,630.0,193.0,193.0,193.0,193.0,19.8,1532.3,1561.7,178767.4,353812.2,438841.5,178767.4,570701.0,663545.9
Latvia,1,1,1.3,0.3,1986.0,1986.0,1986.0,1986.0,3248.3,3248.3,3248.3,3248.3,398.0,398.0,398.0,398.0,936.0,936.0,936.0,936.0,3.5,261.7,266.7,8308.6,19647.4,26306.7,8308.6,21454.3,28967.0
Thailand,1,1,240.3,418.7,2017.0,2017.0,2017.0,2017.0,6593.2,6593.2,6593.2,6593.2,555.0,555.0,555.0,555.0,186.0,186.0,186.0,186.0,21.4,1656.9,1688.7,85284.7,250335.0,285978.0,85284.7,389711.9,476279.6
Cameroon,1,1,416.6,809.4,2009.0,2009.0,2009.0,2009.0,5123.5,5123.5,5123.5,5123.5,412.0,412.0,412.0,412.0,17.0,17.0,17.0,17.0,37.8,2927.9,2984.2,296272.4,558261.5,628887.9,296272.4,778000.0,939837.5
Norway,1,1,4.9,7.0,1980.0,1980.0,1980.0,1980.0,3332.3,3332.3,3332.3,3332.3,446.0,446.0,446.0,446.0,21.0,21.0,21.0,21.0,3.1,234.6,239.1,178991.6,423261.3,566724.1,178991.6,462188.5,624032.9
Cuba,1,1,282.7,478.8,2002.0,2002.0,2002.0,2002.0,5632.5,5632.5,5632.5,5632.5,406.0,406.0,406.0,406.0,41.0,41.0,41.0,41.0,24.7,1912.6,1949.3,247468.9,521145.9,573888.0,247468.9,607818.3,759700.8
Mauritius,1,1,30.0,36.1,1991.0,1991.0,1991.0,1991.0,5899.7,5899.7,5899.7,5899.7,270.0,270.0,270.0,270.0,787.0,787.0,787.0,787.0,22.1,1671.3,1703.4,107114.4,234050.3,263635.6,107114.4,228259.7,246451.9
Viet Nam,1,1,183.5,353.2,2001.0,2001.0,2001.0,2001.0,4754.6,4754.6,4754.6,4754.6,566.0,566.0,566.0,566.0,84.0,84.0,84.0,84.0,9.7,747.6,762.0,71948.9,211190.8,241260.3,71948.9,328773.6,401805.0
Liberia,1,1,160.4,275.2,2011.0,2011.0,2011.0,2011.0,4862.8,4862.8,4862.8,4862.8,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,16.0,1237.8,1261.6,122796.4,243035.8,301442.9,122796.4,392018.0,455793.7
"Tanzania, United Republic of",1,1,73.7,123.4,2006.0,2006.0,2006.0,2006.0,4345.3,4345.3,4345.3,4345.3,382.0,382.0,382.0,382.0,293.0,293.0,293.0,293.0,9.0,697.8,711.2,50583.3,140423.0,218245.1,50583.3,238308.0,308864.4
Lithuania,1,1,225.8,425.1,2007.0,2007.0,2007.0,2007.0,3672.5,3672.5,3672.5,3672.5,344.0,344.0,344.0,344.0,88.0,88.0,88.0,88.0,17.8,1355.6,1381.6,219738.4,462748.1,509580.1,219738.4,539708.4,674571.4
Sierra Leone,1,1,59.9,101.6,1999.0,1999.0,1999.0,1999.0,3574.9,3574.9,3574.9,3574.9,299.0,299.0,299.0,299.0,319.0,319.0,319.0,319.0,7.9,606.1,617.7,41644.5,115608.0,179677.7,41644.5,196195.2,254283.1
Seychelles,1,1,18.4,21.6,1997.0,1997.0,1997.0,1997.0,3613.5,3613.5,3613.5,3613.5,434.0,434.0,434.0,434.0,286.0,286.0,286.0,286.0,12.8,967.9,986.5,63997.4,139837.4,157513.6,63997.4,136377.7,147246.9
Comoros,1,1,152.6,276.7,2007.0,2007.0,2007.0,2007.0,4713.1,4713.1,4713.1,4713.1,412.0,412.0,412.0,412.0,12.0,12.0,12.0,12.0,13.3,1032.5,1052.3,123448.6,244326.5,303043.8,123448.6,394099.9,458214.3
Gabon,1,1,223.5,282.8,1990.0,1990.0,1990.0,1990.0,5256.3,5256.3,5256.3,5256.3,406.0,406.0,406.0,406.0,140.0,140.0,140.0,140.0,38.4,2965.2,3022.2,106859.9,390177.6,576100.0,106859.9,639366.4,873117.5
Namibia,1,1,58.8,95.3,2001.0,2001.0,2001.0,2001.0,5889.0,5889.0,5889.0,5889.0,552.0,552.0,552.0,552.0,214.0,214.0,214.0,214.0,8.2,629.7,641.8,39082.0,108494.5,168621.9,39082.0,184123.0,238636.7
Togo,1,1,132.6,173.7,2016.0,2016.0,2016.0,2016.0,4734.8,4734.8,4734.8,4734.8,577.0,577.0,577.0,577.0,22.0,22.0,22.0,22.0,26.9,2084.8,2124.9,155008.3,372234.3,419912.3,155008.3,471695.3,551624.7
"Taiwan, Province of China",1,1,100.0,135.5,2007.0,2007.0,2007.0,2007.0,7199.3,7199.3,7199.3,7199.3,469.0,469.0,469.0,469.0,31.0,31.0,31.0,31.0,26.2,2026.4,2065.3,102306.2,296397.8,327318.1,102306.2,560122.6,736574.7
Japan,1,1,7.6,10.6,2008.0,2008.0,2008.0,2008.0,769.4,769.4,769.4,769.4,62.0,62.0,62.0,62.0,25.0,25.0,25.0,25.0,1.9,142.4,145.2,9798.7,38011.0,43373.2,9798.7,41028.8,50064.2
Philippines,1,1,214.8,383.5,2006.0,2006.0,2006.0,2006.0,7169.2,7169.2,7169.2,7169.2,623.0,623.0,623.0,623.0,313.0,313.0,313.0,313.0,22.0,1705.0,1737.8,171100.6,338638.2,420020.8,171100.6,546225.2,635088.3
