Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Nuku Alofa,181,38,1830.8,1489.5,2004.5,2003.2,2002.5,2004.2,526.3,797.2,803.5,707.2,49.0,60.4,77.7,71.4,12.0,16.7,13.5,16.1,394.1,30375.2,30958.4,2315705.6,7537356.8,8994472.9,12794.0,45017.0,53364.4
Neiafu,31,9,263.4,146.8,2006.0,2000.0,1998.3,2006.7,562.4,574.7,565.6,672.0,52.0,48.5,61.6,91.9,9.0,10.8,9.0,9.8,69.2,5338.9,5441.5,300137.0,1009996.2,1220704.2,9681.8,35225.0,41773.2
Eua Island,2,1,5.2,7.6,2010.0,2010.0,2010.0,2010.0,540.3,540.3,540.3,540.3,93.0,93.0,93.4,93.4,9.0,9.0,9.0,9.0,2.5,189.7,193.3,12306.3,38112.8,48611.5,6153.1,21160.7,27307.2
