Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Nuku Alofa,178,37,2511.0,2361.2,2004.7,2003.6,2002.1,2003.3,591.7,1241.5,1095.2,1121.3,65.0,114.5,148.0,170.0,23.0,61.5,40.4,47.4,543.7,41851.5,42655.0,3760057.2,11302346.4,13449111.0,21123.9,70320.9,83287.9
Neiafu,28,12,277.9,132.2,2003.3,1998.5,1995.4,2003.2,564.7,820.4,644.2,751.9,49.5,73.8,68.1,85.7,14.0,30.1,20.8,32.8,68.9,5312.9,5414.9,266145.8,981506.5,1245264.2,9505.2,38868.5,46798.9
Eua Island,6,1,17.2,25.2,2010.0,2010.0,2010.0,2010.0,472.3,472.3,595.2,595.2,61.5,61.5,78.8,78.8,8.5,8.5,9.1,9.1,6.0,459.2,468.0,40670.0,125955.8,160652.2,6778.3,23310.8,30081.7
