Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Nuku Alofa,179,12,57.9,28.4,2005.3,2001.8,2001.9,2003.7,170.9,169.2,161.9,166.4,12.0,16.6,18.3,20.4,8.0,8.1,9.4,9.6,30.6,2322.1,2366.7,247370.7,623789.7,765149.3,1382.0,3520.4,4771.0
Neiafu,172,10,68.9,40.2,2006.6,2001.3,2003.0,2006.7,172.7,168.2,174.2,184.1,11.0,15.2,22.2,30.0,13.0,19.4,33.1,47.0,92.7,6986.5,7120.7,258406.0,660042.1,796435.9,1502.4,3877.4,5152.0
Pangai,148,5,23.8,9.6,2002.0,1995.6,2004.8,2002.4,94.4,111.0,127.6,125.4,12.0,30.8,50.7,47.2,22.5,24.8,36.9,40.3,55.2,4141.8,4221.3,270176.5,613234.4,777054.7,1825.5,4085.5,5795.9
Eua Island,14,3,2.7,3.0,2004.4,2005.7,2009.1,2009.1,217.4,215.1,217.7,201.7,71.5,56.2,43.1,25.9,13.0,12.5,24.3,21.0,5.1,380.1,387.4,16175.8,38437.1,49496.2,1155.4,3007.3,4030.3
