Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,72,12,1127.6,1444.5,2003.9,2004.1,2002.9,2002.5,1078.9,1578.1,1196.8,1190.6,77.5,128.2,165.2,165.6,26.0,71.1,54.8,56.4,229.8,17662.6,18001.7,2470169.1,6986912.7,7913923.8,34307.9,100442.2,116054.8
General cargo,69,11,716.3,806.6,2003.5,2002.8,2004.3,2004.2,1109.0,1502.9,1067.1,1091.5,91.0,175.3,189.2,188.3,19.0,24.6,32.2,34.3,135.7,10440.1,10640.5,883950.0,2694885.5,3771197.9,12810.9,55214.1,71105.4
Chemical tanker,39,2,80.5,117.9,2009.5,2009.5,2009.7,2009.7,543.0,544.3,575.1,575.1,54.0,51.5,71.4,71.4,31.0,33.0,34.0,34.0,41.7,3169.2,3230.0,250315.7,711588.6,895892.5,6418.4,20684.2,26162.4
Cruise,16,12,809.3,83.8,1996.1,1997.6,1995.5,1995.4,721.6,833.1,881.6,866.2,63.0,57.9,66.7,65.4,8.5,10.6,21.2,19.2,187.5,14524.3,14803.2,387333.5,1821154.3,2054583.0,24208.3,98448.3,100957.3
Liquefied gas tanker,13,1,63.7,63.0,2012.0,2012.0,2012.0,2012.0,536.5,536.5,972.9,972.9,49.0,49.0,148.9,148.9,18.0,18.0,21.0,21.0,18.2,1396.2,1423.0,47546.3,137749.5,152119.6,3657.4,20024.2,26332.3
Ferry-RoPax,1,1,0.7,0.3,2010.0,2010.0,2010.0,2010.0,459.2,459.2,459.2,459.2,42.0,42.0,42.0,42.0,496.0,496.0,496.0,496.0,2.5,185.7,189.3,8901.5,19257.9,25604.5,8901.5,19872.8,28320.0
Ferry-pax only,1,1,0.1,0.0,2016.0,2016.0,2016.0,2016.0,423.9,423.9,423.9,423.9,25.0,25.0,25.0,25.0,437.0,437.0,437.0,437.0,0.8,59.8,61.0,1290.5,2628.2,3310.8,1290.5,3001.0,3956.3
Service - other,1,1,7.8,2.5,1982.0,1982.0,1982.0,1982.0,553.0,553.0,553.0,553.0,98.0,98.0,98.0,98.0,127.0,127.0,127.0,127.0,2.4,185.5,189.1,17366.3,35631.9,38395.5,17366.3,38643.0,43633.4
