,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,780,Trinidad and Tobago,328,Guyana,165730903479.28,119842778.890583
1,780,Trinidad and Tobago,840,United States of America,3141258476.3910003,8634995.88578
2,780,Trinidad and Tobago,152,Chile,526883293.52,1792514.70761
3,780,Trinidad and Tobago,604,Peru,513377924.847,950999.4317360001
4,780,Trinidad and Tobago,076,Brazil,510409283.592,1298707.004703
5,780,Trinidad and Tobago,724,Spain,486175481.34,1523631.520712
6,780,Trinidad and Tobago,214,Dominican Republic,319794588.219,1027444.6150809999
7,780,Trinidad and Tobago,388,Jamaica,307011065.226,490324.069767
8,780,Trinidad and Tobago,156,China,306586955.298,789822.030568
9,780,Trinidad and Tobago,052,Barbados,258505947.53800002,340347.013255
10,780,Trinidad and Tobago,528,Netherlands (Kingdom of the),251998937.615,749020.8806510001
11,780,Trinidad and Tobago,410,"Korea, Republic of",233904637.01999998,652081.106215
12,780,Trinidad and Tobago,056,Belgium,232509022.622,839935.185148
13,780,Trinidad and Tobago,250,France,219862504.668,637691.6652200001
14,780,Trinidad and Tobago,764,Thailand,190075823.713,458965.582023
15,780,Trinidad and Tobago,356,India,140808578.534,414323.039926
16,780,Trinidad and Tobago,740,Suriname,124564885.902,1117308.64016
17,780,Trinidad and Tobago,032,Argentina,122902832.43399999,367714.553139
18,780,Trinidad and Tobago,392,Japan,106929402.08700001,266861.370188
19,780,Trinidad and Tobago,308,Grenada,98040556.452,94368.76875700001
20,780,Trinidad and Tobago,826,United Kingdom,96007587.845,430100.931733
21,780,Trinidad and Tobago,662,Saint Lucia,90483951.039,62573.743677
22,780,Trinidad and Tobago,276,Germany,75735813.034,298440.903896
23,780,Trinidad and Tobago,504,Morocco,69550932.34200001,304110.60379799997
24,780,Trinidad and Tobago,470,Malta,64018604.671000004,119624.093427
25,780,Trinidad and Tobago,620,Portugal,54418673.84,169609.28957000002
26,780,Trinidad and Tobago,670,Saint Vincent and the Grenadines,54385698.179000005,76535.283067
27,780,Trinidad and Tobago,702,Singapore,32487522.873999998,72681.012198
28,780,Trinidad and Tobago,380,Italy,28792271.869,79632.50916199999
29,780,Trinidad and Tobago,586,Pakistan,23535136.32,64133.82256
30,780,Trinidad and Tobago,028,Antigua and Barbuda,19518000.695,16383.222214000001
31,780,Trinidad and Tobago,036,Australia,15409782.905,26044.491415
32,780,Trinidad and Tobago,591,Panama,14429234.381,28913.322713
33,780,Trinidad and Tobago,858,Uruguay,13568069.869,23598.301510999998
34,780,Trinidad and Tobago,686,Senegal,13227949.208,19313.988546999997
35,780,Trinidad and Tobago,659,Saint Kitts and Nevis,11926334.205,20900.939733000003
36,780,Trinidad and Tobago,084,Belize,9763042.988,14181.13314
37,780,Trinidad and Tobago,792,Türkiye,9750063.938,23565.087694
38,780,Trinidad and Tobago,120,Cameroon,7600580.255999999,9721.218660999999
39,780,Trinidad and Tobago,188,Costa Rica,7485735.02,22128.018685
40,780,Trinidad and Tobago,384,Côte d'Ivoire,7238045.45,13600.570972
41,780,Trinidad and Tobago,372,Ireland,6733939.972,17716.228539
42,780,Trinidad and Tobago,218,Ecuador,6206897.248000001,14135.031880999999
43,780,Trinidad and Tobago,300,Greece,4300645.734,9944.700821000002
44,780,Trinidad and Tobago,136,Cayman Islands,3520538.906,1319.5272810000001
45,780,Trinidad and Tobago,340,Honduras,2871581.1900000004,7820.576424999999
46,780,Trinidad and Tobago,320,Guatemala,2071465.541,2237.06746
47,780,Trinidad and Tobago,044,Bahamas,1842431.678,995.974019
48,780,Trinidad and Tobago,500,Montserrat,1750612.15,2097.83991
49,780,Trinidad and Tobago,578,Norway,1448729.219,155.67890799999998
50,780,Trinidad and Tobago,060,Bermuda,1383396.857,1616.0395730000002
51,780,Trinidad and Tobago,450,Madagascar,1199848.0459999999,4660.264951
52,780,Trinidad and Tobago,643,Russian Federation,1191908.193,136.093072
53,780,Trinidad and Tobago,222,El Salvador,880805.045,2060.087754
54,780,Trinidad and Tobago,554,New Zealand,830514.63,144.39955600000002
55,780,Trinidad and Tobago,344,"China, Hong Kong SAR",822186.947,1072.535161
56,780,Trinidad and Tobago,756,"Switzerland, Liechtenstein",623187.245,268.175906
57,780,Trinidad and Tobago,854,Burkina Faso,598135.554,1021.641932
58,780,Trinidad and Tobago,040,Austria,544562.65,28.719644000000002
59,780,Trinidad and Tobago,170,Colombia,481489.28500000003,373.06476100000003
60,780,Trinidad and Tobago,204,Benin,410862.179,668.661
61,780,Trinidad and Tobago,784,United Arab Emirates,341913.777,26.265403000000003
62,780,Trinidad and Tobago,203,Czechia,327744.0,34.364385999999996
63,780,Trinidad and Tobago,804,Ukraine,258898.241,88.19564299999999
64,780,Trinidad and Tobago,682,Saudi Arabia,256275.938,130.939866
65,780,Trinidad and Tobago,616,Poland,217745.151,16.519139
66,780,Trinidad and Tobago,246,Finland,191890.745,13.843974999999999
67,780,Trinidad and Tobago,422,Lebanon,172485.875,155.617346
68,780,Trinidad and Tobago,752,Sweden,162478.89800000002,21.981399
69,780,Trinidad and Tobago,233,Estonia,150367.996,32.493365000000004
70,780,Trinidad and Tobago,288,Ghana,118850.618,51.650665
71,780,Trinidad and Tobago,024,Angola,114824.175,20.214460999999996
72,780,Trinidad and Tobago,703,Slovakia,79012.107,11.879000000000001
73,780,Trinidad and Tobago,558,Nicaragua,76824.472,89.47530499999999
74,780,Trinidad and Tobago,566,Nigeria,56006.706000000006,0.657477
75,780,Trinidad and Tobago,458,Malaysia,50766.094,0.240508
76,780,Trinidad and Tobago,498,"Moldova, Republic of",42198.729,26.165000000000003
77,780,Trinidad and Tobago,360,Indonesia,41951.183000000005,1.9602890000000002
78,780,Trinidad and Tobago,140,Central African Republic,37871.978,7.247577000000001
79,780,Trinidad and Tobago,788,Tunisia,32905.672,15.970381999999999
80,780,Trinidad and Tobago,268,Georgia,28927.026,13.131859
81,780,Trinidad and Tobago,690,Seychelles,28758.578,11.156243
82,780,Trinidad and Tobago,242,Fiji,28026.134,1.0326769999999998
83,780,Trinidad and Tobago,031,Azerbaijan,26865.36,11.199113
84,780,Trinidad and Tobago,398,Kazakhstan,17323.226,6.164175999999999
85,780,Trinidad and Tobago,068,Bolivia (Plurinational State of),15918.109,0.093524
86,780,Trinidad and Tobago,642,Romania,14244.318,0.28213800000000006
87,780,Trinidad and Tobago,376,Israel,14028.417000000001,1.788767
88,780,Trinidad and Tobago,048,Bahrain,13452.046,1.790617
89,780,Trinidad and Tobago,600,Paraguay,12282.944,5.631835000000001
90,780,Trinidad and Tobago,818,Egypt,12192.425,1.137619
91,780,Trinidad and Tobago,258,French Polynesia,11792.163999999999,0.318006
92,780,Trinidad and Tobago,352,Iceland,11585.906,0.39790499999999995
93,780,Trinidad and Tobago,112,Belarus,11579.716,1.278827
94,780,Trinidad and Tobago,608,Philippines,11327.346,0.659354
95,780,Trinidad and Tobago,348,Hungary,11080.108,0.008842000000000001
96,780,Trinidad and Tobago,414,Kuwait,10455.266,5.432212
97,780,Trinidad and Tobago,208,Denmark,9231.797999999999,0.957433
98,780,Trinidad and Tobago,020,Andorra,7752.042,0.115388
99,780,Trinidad and Tobago,191,Croatia,6779.818,0.076729
100,780,Trinidad and Tobago,688,Serbia,6471.071,0.631
101,780,Trinidad and Tobago,404,Kenya,6247.228,0.44226800000000005
102,780,Trinidad and Tobago,729,Sudan,5526.656,1.4617339999999999
103,780,Trinidad and Tobago,516,Namibia,5327.307,0.272385
104,780,Trinidad and Tobago,012,Algeria,5100.284,0.047453
105,780,Trinidad and Tobago,100,Bulgaria,4993.6759999999995,0.057919
106,780,Trinidad and Tobago,462,Maldives,4912.988,1.4015199999999999
107,780,Trinidad and Tobago,442,Luxembourg,4816.74,1.447272
108,780,Trinidad and Tobago,807,North Macedonia,3530.8579999999997,0.393
109,780,Trinidad and Tobago,705,Slovenia,3473.803,0.049412000000000005
110,780,Trinidad and Tobago,196,Cyprus,2430.17,0.072
111,780,Trinidad and Tobago,499,Montenegro,2102.478,2.0818000000000003
112,780,Trinidad and Tobago,524,Nepal,2092.97,0.081795
113,780,Trinidad and Tobago,364,Iran (Islamic Republic of),2049.447,0.024029
114,780,Trinidad and Tobago,834,"Tanzania, United Republic of",1824.13,0.35672
115,780,Trinidad and Tobago,446,"China, Macao SAR",1567.529,0.061
116,780,Trinidad and Tobago,480,Mauritius,1309.1770000000001,0.029688
117,780,Trinidad and Tobago,887,Yemen,992.729,1.898276
118,780,Trinidad and Tobago,496,Mongolia,578.117,0.586148
119,780,Trinidad and Tobago,646,Rwanda,508.384,0.8969400000000001
120,780,Trinidad and Tobago,090,Solomon Islands,381.856,0.008921
121,780,Trinidad and Tobago,304,Greenland,360.759,0.004652999999999999
122,780,Trinidad and Tobago,072,Botswana,336.71400000000006,0.092559
123,780,Trinidad and Tobago,894,Zambia,282.357,0.016
124,780,Trinidad and Tobago,417,Kyrgyzstan,143.086,0.066
125,780,Trinidad and Tobago,508,Mozambique,120.472,0.00583
