,imp_code_str3,imp_name,HS2,Description,USD,tonne
85,780,Trinidad and Tobago,97,Works of art; collectors' pieces and antiques,90676.905,22.194288
86,780,Trinidad and Tobago,05,Animal originated products; not elsewhere specified or included,200785.172,19.233542999999997
87,780,Trinidad and Tobago,75,Nickel and articles thereof,170306.014,11.490063
88,780,Trinidad and Tobago,50,Silk,57837.701,7.2296570000000004
89,780,Trinidad and Tobago,80,Tin; articles thereof,30161.599000000002,6.503801000000001
90,780,Trinidad and Tobago,45,Cork and articles of cork,20153.286,5.1941749999999995
91,780,Trinidad and Tobago,01,Animals; live,311.905,4.800808
92,780,Trinidad and Tobago,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",103265.08899999999,4.661957
93,780,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",52822.8,3.9532350000000003
94,780,Trinidad and Tobago,41,Raw hides and skins (other than furskins) and leather,2151.156,0.387
95,780,Trinidad and Tobago,43,Furskins and artificial fur; manufactures thereof,201.731,0.129811
