Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
China,133,67,27707.1,40370.4,2007.5,2005.7,2007.5,2007.5,4994.3,4576.0,4901.6,4708.8,317.0,414.2,441.4,470.8,35.0,106.0,98.9,99.2,3186.7,246790.9,251529.3,20345537.9,53608878.6,59064017.7,152974.0,481119.3,576738.4
Pakistan,116,76,2300.7,3375.8,2001.6,2003.6,2003.4,2004.2,802.1,969.8,1023.1,1021.4,76.0,146.0,240.5,226.9,34.0,100.0,174.1,152.3,392.9,29728.7,30299.5,2132233.9,5020314.4,5854299.5,18381.3,64692.2,81533.0
Malaysia,106,84,29584.9,51197.2,2008.1,2008.0,2009.7,2010.0,3653.5,3796.5,3737.1,3748.5,315.0,330.9,330.4,341.2,28.5,75.7,46.8,43.9,2054.7,159125.1,162180.3,18770145.3,40646074.0,44801753.2,177076.8,509758.3,617306.0
Bahrain,80,47,377.8,577.2,1998.2,2002.9,2005.6,2005.3,249.3,322.5,394.0,386.2,53.0,113.4,281.5,304.5,9.5,22.3,21.3,19.8,151.5,11695.5,11920.1,459093.9,1172148.0,1432845.9,5738.7,18152.5,22605.3
Turkmenistan,58,28,107.0,138.5,1997.3,1992.5,1998.3,1999.1,270.1,578.7,531.0,517.7,35.0,103.5,355.1,374.3,60.0,90.9,149.1,157.8,59.1,4446.6,4532.0,336546.3,662259.6,898438.5,5802.5,19236.7,25875.3
Turkey,48,35,7817.2,13507.1,2004.1,2004.3,2005.1,2005.1,4138.1,4361.8,4607.1,4667.0,321.5,377.3,437.7,449.9,32.0,112.6,92.3,96.9,878.7,68042.2,69348.6,5877655.1,16652792.4,18660662.8,122451.1,418361.7,499566.6
Indonesia,39,34,13564.9,25553.0,2007.4,2007.3,2008.5,2008.7,3654.0,3348.2,3625.0,3609.2,332.0,352.5,365.6,361.0,32.0,55.6,37.0,36.2,651.9,50471.9,51440.9,6863487.8,13032180.9,13774132.0,175986.9,502625.9,632716.5
Sri Lanka,35,32,5161.2,8906.2,2006.1,2006.9,2007.5,2007.9,2228.1,2277.8,2286.3,2293.5,200.0,247.9,244.6,252.8,20.0,59.2,47.6,47.7,394.2,30378.7,30962.0,3176255.2,6795217.9,7503068.3,90750.1,271525.0,333121.3
Bangladesh,32,29,3327.2,5699.4,2003.3,2004.1,2005.0,2004.9,3330.9,3597.8,3650.8,3636.1,354.5,403.7,427.1,424.4,116.5,128.7,120.2,121.2,292.0,22609.6,23043.7,2524221.7,5215539.0,6507488.6,78881.9,262512.9,308477.2
Brazil,22,21,8530.3,15857.4,2008.4,2008.1,2008.5,2008.5,8867.7,9133.2,9119.9,9119.5,949.0,1031.8,1027.2,1026.9,162.0,163.9,166.3,166.7,698.4,54101.8,55140.6,3229821.1,9480454.3,10830290.8,146810.1,670854.7,819873.5
Djibouti,15,9,1118.8,1101.4,2011.1,2008.4,2013.3,2012.9,1660.4,1841.7,1760.5,1814.7,121.0,162.9,132.1,140.5,29.0,39.7,46.4,46.5,116.8,9044.6,9218.3,1100388.3,2285858.3,2519761.2,73359.2,182822.2,200370.3
Japan,14,9,5372.4,10219.6,2007.6,2007.2,2006.0,2005.9,830.6,3892.2,5583.9,5861.7,130.0,303.8,481.5,484.7,22.0,24.9,30.3,30.3,272.0,21066.4,21470.8,2507490.2,4328632.5,4551531.4,179106.4,488116.8,610887.6
South Africa,12,12,1971.5,3582.2,2007.5,2007.5,2009.6,2009.7,4898.9,4888.9,4660.3,4665.9,521.5,576.6,642.5,649.8,141.0,171.7,174.3,175.6,181.3,14016.4,14285.5,1074930.6,2790168.0,3256029.9,89577.5,342341.5,409812.5
"Korea, Republic of",11,9,4430.5,8234.1,2002.0,2003.3,2003.9,2003.8,5903.1,4879.1,6135.8,6128.4,484.0,411.1,504.8,509.3,54.0,76.0,62.9,62.1,303.8,23506.9,23958.2,2541672.4,4912022.1,5330098.9,231061.1,654342.7,805747.2
Somalia,8,6,148.9,230.3,1987.5,1989.7,1989.6,1989.9,1842.2,2049.5,1991.7,2004.0,212.0,274.5,280.8,283.0,254.5,258.0,270.8,273.5,31.3,2374.9,2420.5,214633.5,525172.7,673554.7,26829.2,96449.1,123909.9
Yemen,8,8,427.8,733.0,1999.8,1999.8,2001.7,2001.5,2203.3,2390.9,2553.3,2617.9,186.0,166.8,169.6,168.5,148.0,147.2,173.1,179.4,51.8,4004.7,4081.6,411131.2,969331.2,1220146.3,51391.4,179636.3,218201.4
Greece,8,8,561.4,877.2,2003.6,2003.6,2009.2,2008.8,3466.1,2868.5,3191.2,3140.8,268.0,294.0,398.3,426.5,84.5,93.0,138.8,157.7,71.7,5544.6,5651.1,307686.2,981475.9,1176698.8,38460.8,166366.2,205567.5
"Tanzania, United Republic of",7,4,416.1,599.1,2002.7,2005.5,2002.8,2003.1,3400.0,3359.0,3493.0,3463.6,253.0,329.2,279.2,279.1,63.0,44.1,123.5,118.6,50.9,3920.9,3996.2,236819.5,932868.1,1297685.5,33831.4,199520.1,264917.7
"Taiwan, Province of China",5,3,533.1,858.5,1997.6,2000.0,2003.7,2004.4,231.7,3867.5,5093.6,5191.6,77.0,321.3,471.2,487.1,75.0,66.3,47.5,42.9,53.1,4111.2,4190.1,512530.4,1183302.8,1314202.7,102506.1,269068.0,325903.9
Thailand,5,5,716.7,947.0,1999.2,1999.2,1997.4,1998.5,4558.4,4563.6,4668.0,4615.9,405.0,391.2,397.3,399.5,105.0,111.2,105.8,114.9,69.7,5383.6,5486.9,298740.0,1376163.7,1398217.3,59748.0,372520.2,536219.9
Argentina,5,4,1299.9,2388.1,2005.6,2007.2,2009.6,2009.6,8531.4,6826.3,2924.8,2914.1,724.0,576.9,749.2,749.2,160.0,180.4,216.3,215.9,98.7,7647.2,7794.0,488273.9,1416932.9,1616451.1,97654.8,441399.0,539663.9
Philippines,4,2,194.6,213.4,1996.8,1994.5,1996.3,1996.5,5393.7,5442.3,5417.4,5414.5,321.0,333.5,325.9,325.4,51.0,38.5,46.9,48.1,81.8,6278.4,6398.9,633055.3,1383256.5,1558108.3,158263.8,337258.4,364137.8
Australia,4,4,1061.4,1957.7,2014.2,2014.2,2014.6,2014.5,6523.0,6621.4,6551.0,6536.9,588.5,565.0,582.7,580.1,83.0,117.5,132.9,133.0,86.8,6722.3,6851.4,398738.5,1170412.2,1337056.7,99684.6,455513.1,556697.4
Maldives,4,4,33.0,38.1,2006.8,2006.8,2005.7,2004.7,1123.1,1167.5,1990.9,1964.3,110.5,113.5,178.7,178.1,15.5,67.8,96.4,105.4,8.5,654.6,667.2,45714.1,139089.9,171007.9,11428.5,51165.2,65808.4
Kenya,4,3,257.0,309.5,2011.2,2009.3,2012.7,2012.2,2981.1,3233.7,3119.1,3114.8,242.5,244.8,248.5,247.7,183.5,161.3,137.1,140.3,43.2,3326.1,3390.0,180906.7,563952.8,694570.6,45226.7,254326.4,338441.4
Egypt,4,4,628.5,1166.6,2001.2,2001.2,2001.5,2001.3,3378.7,3600.5,4162.2,4234.5,461.0,438.8,524.7,532.8,1.0,51.0,50.2,51.4,52.5,4058.8,4136.8,416833.2,953873.5,1152832.5,104208.3,345742.2,428666.3
Spain,4,3,499.1,684.4,2014.2,2013.7,2014.8,2015.0,5671.9,5442.0,5600.4,5633.1,487.5,462.7,481.3,484.4,49.0,138.2,87.3,79.0,61.1,4704.1,4794.5,258578.9,944149.6,1394043.7,64644.7,386783.8,528191.3
Italy,4,4,303.0,397.9,2012.0,2012.0,2011.3,2011.2,4340.6,3694.3,2052.1,1626.0,345.0,288.0,367.2,361.7,30.0,36.8,30.4,32.7,42.8,3305.8,3369.3,259377.1,885495.6,1040710.8,64844.3,297212.5,376600.9
United States of America,3,3,2864.7,5590.5,2010.3,2010.3,2007.5,2007.5,10620.2,10991.4,11523.3,11547.7,946.0,966.7,925.6,924.3,210.0,198.3,94.9,90.6,187.2,14489.1,14767.3,1271275.3,2576245.2,2785188.3,423758.4,1364496.9,1693096.9
Comoros,3,3,284.6,522.3,2007.3,2007.3,2003.4,2003.4,3114.7,3039.1,3239.7,3241.5,298.0,446.0,565.1,565.6,21.0,64.3,105.1,105.3,25.1,1936.0,1973.2,110111.6,319813.5,364837.7,36703.9,164716.4,201040.2
Belgium,3,3,182.6,216.6,2008.7,2008.7,2008.4,2008.5,6567.0,6548.8,6590.1,6560.4,499.0,490.3,468.8,483.5,47.0,47.0,50.3,48.1,52.6,4054.1,4131.9,165776.4,528014.2,748846.4,55258.8,259684.2,339570.9
Nigeria,3,2,15.3,25.1,2006.7,2004.5,2006.7,2006.4,401.8,5286.2,567.0,531.2,46.0,1028.8,2624.9,2533.8,34.0,388.0,992.6,957.7,49.1,3684.1,3754.8,62807.4,461391.0,223785.1,20935.8,52090.8,73143.0
Myanmar,3,3,287.5,488.0,2008.3,2008.3,2008.9,2009.0,3758.3,3555.5,3509.7,3505.4,314.0,377.7,353.6,350.8,74.0,80.0,83.7,84.0,25.4,1960.9,1998.5,213723.0,459196.7,609135.1,71241.0,250429.5,300686.5
Malta,3,3,172.2,263.0,2008.3,2008.3,2008.0,2008.1,4115.4,4602.6,4347.3,4318.7,377.0,398.3,387.9,385.8,64.0,74.7,98.1,100.6,36.1,2788.7,2842.2,123231.0,513847.9,666174.9,41077.0,227863.2,289512.8
Hong Kong,3,2,56.8,71.9,2011.0,2012.5,2008.0,2008.0,618.4,410.2,690.8,690.1,70.0,46.5,82.4,82.4,11.0,18.5,9.9,9.9,6.1,468.9,477.9,57287.2,154163.2,171415.7,19095.7,55837.2,64652.4
Canada,3,2,379.3,724.3,1987.3,1993.5,2011.9,2011.9,167.2,4469.8,7317.8,7469.0,545.0,952.8,1612.4,1613.0,0.0,26.0,51.8,51.8,38.7,2981.7,3038.9,150924.2,442998.6,508747.5,50308.1,229161.6,280265.2
Antarctica,3,1,0.2,0.3,2010.0,2010.0,2010.0,2010.0,32.2,32.2,77.3,77.3,11.0,11.0,47.9,47.9,4.0,4.0,3.4,3.4,0.9,69.3,70.6,1091.5,8415.4,3971.1,363.8,887.9,1265.8
United Kingdom of Great Britain and Northern Ireland,2,2,247.0,373.2,2013.0,2013.0,2010.2,2010.3,3442.2,3442.2,2491.6,2290.7,270.5,270.5,505.5,502.7,46.5,46.5,68.1,67.9,24.3,1876.8,1912.9,143387.4,509934.0,745957.3,71693.7,413420.7,563314.3
Netherlands,2,2,363.0,603.7,2013.0,2013.0,2013.0,2013.0,6315.9,6315.9,6311.6,6309.1,562.5,562.5,562.6,562.3,62.5,62.5,62.5,62.4,42.9,3317.4,3381.1,325393.4,1070974.9,1218878.1,162696.7,659607.2,786581.1
Viet Nam,2,2,130.0,220.4,2009.0,2009.0,2009.8,2009.8,2165.2,2165.2,2090.2,2023.0,235.0,235.0,372.5,370.5,62.0,62.0,35.5,35.9,14.3,1107.4,1128.7,47636.6,300643.6,348195.9,23818.3,181129.6,221702.6
Paraguay,2,1,66.4,122.7,1999.0,1999.0,1999.0,1999.0,218.4,218.4,218.4,218.4,154.5,154.5,166.7,166.7,30.0,30.0,29.2,29.2,25.5,1978.6,2016.5,29188.4,49196.0,51215.8,14594.2,39601.9,49606.6
Romania,2,2,332.6,614.6,2000.5,2000.5,2000.5,2000.6,4150.7,4150.7,4155.9,4157.0,506.0,506.0,519.7,520.1,4.0,4.0,4.1,4.1,28.7,2220.1,2262.7,125178.6,367435.1,419750.9,62589.3,286004.4,349535.3
Mauritius,2,2,84.3,129.6,2000.5,2000.5,2002.5,2002.6,3355.5,3355.5,3105.8,3094.9,280.0,280.0,275.5,275.3,70.0,70.0,98.5,100.2,16.3,1257.2,1281.3,138771.9,271068.9,296462.5,69386.0,219638.7,269576.6
Mozambique,2,2,199.9,328.1,2009.0,2009.0,2009.7,2009.7,3422.2,3422.2,3432.7,3433.0,286.0,286.0,290.4,290.5,73.0,73.0,75.0,75.1,22.6,1754.4,1788.1,164178.6,568834.3,648160.6,82089.3,348981.6,417282.1
Ukraine,2,2,274.7,463.4,2007.0,2007.0,2005.7,2005.0,4355.0,4355.0,4289.2,4260.8,445.5,445.5,443.0,441.6,135.5,135.5,108.1,92.8,29.7,2295.1,2339.1,126157.6,360251.1,483763.3,63078.8,292715.5,368739.8
Tunisia,1,1,0.0,0.0,1991.0,1991.0,1991.0,1991.0,10.2,10.2,10.2,10.2,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,55.9,160.5,230.6,55.9,182.3,262.2
Venezuela (Bolivarian Republic of),1,1,63.3,117.7,2002.0,2002.0,2002.0,2002.0,393.4,393.4,393.4,393.4,67.0,67.0,67.0,67.0,84.0,84.0,84.0,84.0,10.4,802.0,817.4,27992.1,47179.8,49116.8,27992.1,75957.8,95147.2
Colombia,1,1,0.0,0.0,1958.0,1958.0,1958.0,1958.0,59.9,59.9,59.9,59.9,35.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,99.8,286.3,411.5,99.8,325.3,467.9
Côte d'Ivoire,1,1,7.9,9.2,1990.0,1990.0,1990.0,1990.0,185.3,185.3,185.3,185.3,325.0,325.0,325.0,325.0,55.0,55.0,55.0,55.0,6.5,506.1,515.8,2145.2,16028.1,13309.4,2145.2,19403.0,30149.8
Germany,1,1,169.3,240.6,2016.0,2016.0,2016.0,2016.0,7571.2,7571.2,7571.2,7571.2,723.0,723.0,723.0,723.0,0.0,0.0,0.0,0.0,13.9,1065.6,1086.0,90903.2,331915.1,490075.0,90903.2,543894.2,742740.9
Cyprus,1,1,320.4,613.7,2001.0,2001.0,2001.0,2001.0,3826.5,3826.5,3826.5,3826.5,597.0,597.0,597.0,597.0,570.0,570.0,570.0,570.0,40.9,3164.9,3225.6,224628.0,423263.0,476810.6,224628.0,589864.5,712566.5
Uruguay,1,1,7.4,13.0,1998.0,1998.0,1998.0,1998.0,284.1,284.1,284.1,284.1,48.0,48.0,48.0,48.0,28.0,28.0,28.0,28.0,0.4,33.4,34.0,5801.3,11481.9,14241.2,5801.3,18520.3,21533.3
Dominican Republic,1,1,81.4,132.6,1996.0,1996.0,1996.0,1996.0,2872.1,2872.1,2872.1,2872.1,301.0,301.0,301.0,301.0,814.0,814.0,814.0,814.0,13.4,1037.5,1057.4,25573.7,187284.1,215935.0,25573.7,220841.6,271479.7
Gibraltar,1,1,228.1,433.5,2017.0,2017.0,2017.0,2017.0,5297.2,5297.2,5297.2,5297.2,525.0,525.0,525.0,525.0,203.0,203.0,203.0,203.0,23.1,1785.7,1819.9,88296.3,259175.1,296076.7,88296.3,403473.8,493098.5
Sudan,1,1,17.8,26.1,1991.0,1991.0,1991.0,1991.0,2227.7,2227.7,2227.7,2227.7,251.0,251.0,251.0,251.0,9.0,9.0,9.0,9.0,1.1,83.1,84.7,9843.6,35942.0,53068.6,9843.6,58896.5,80428.9
Israel,1,1,49.2,48.7,2004.0,2004.0,2004.0,2004.0,2812.9,2812.9,2812.9,2812.9,187.0,187.0,187.0,187.0,2.0,2.0,2.0,2.0,12.4,962.0,980.5,36728.4,106408.3,117508.8,36728.4,201086.8,264434.0
Ireland,1,1,79.2,89.2,2012.0,2012.0,2012.0,2012.0,6170.1,6170.1,6170.1,6170.1,454.0,454.0,454.0,454.0,230.0,230.0,230.0,230.0,13.1,1007.0,1026.3,33721.9,123129.0,181800.8,33721.9,201765.9,275531.1
Jamaica,1,1,44.2,85.4,2006.0,2006.0,2006.0,2006.0,521.4,521.4,521.4,521.4,117.0,117.0,117.0,117.0,22.0,22.0,22.0,22.0,5.5,426.0,434.2,31250.1,58884.1,66333.6,31250.1,82061.6,99131.9
